Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN22,OUT035,3960.1336417514394
NCF30,OUT027,3362.25725442149
FDK03,OUT035,4023.3791427170736
FDT45,OUT017,1025.0643543444658
NCC54,OUT027,5068.526292064231
FDP08,OUT018,2845.5914368819554
FDU44,OUT046,2596.8994956306597
DRG39,OUT035,978.7186855212335
FDU32,OUT049,2152.1133671999337
FDY27,OUT049,2937.104484885527
NCP54,OUT013,2003.3182122125422
NCZ41,OUT049,2157.8276512146604
DRL49,OUT013,2295.781445986032
FDI05,OUT018,1018.7225841048912
FDY56,OUT045,3661.0525561928275
DRC13,OUT013,2075.1578979056844
NCV29,OUT017,2871.371144454195
FDR24,OUT049,1656.4603328484418
FDZ34,OUT018,2755.175457920235
FDP37,OUT035,2066.798465963062
FDX08,OUT027,4278.452601235003
FDS57,OUT045,2300.8840131229063
NCG18,OUT049,1804.720221409772
FDK25,OUT018,2407.3981417561927
FDH53,OUT049,1542.6330158550086
DRI59,OUT018,3200.319582568877
FDA52,OUT046,2720.5398150887277
FDT20,OUT010,-1059.024980347348
FDE36,OUT019,771.0244737903149
FDI24,OUT017,2758.437295012304
FDB28,OUT018,2797.793438953361
FDV11,OUT017,2870.5977487308
FDP01,OUT046,2438.9141425982525
FDD34,OUT027,3958.326957145145
FDJ50,OUT027,2364.1871241386325
FDZ44,OUT013,1969.0347756921255
DRO59,OUT035,1339.649660729001
DRB48,OUT045,729.666662068315
FDR21,OUT018,2487.3475386637338
NCE42,OUT010,1816.6156113586007
FDO23,OUT046,1453.4268765512243
NCE30,OUT018,2995.5324437032004
FDQ22,OUT035,762.9878917822571
FDY01,OUT045,1961.1884095026476
FDS08,OUT017,2876.922659861315
FDG28,OUT018,3576.2601358893185
FDQ51,OUT018,673.6329075844078
FDB05,OUT017,3846.8003004457687
FDO56,OUT049,2109.6644616005738
FDE02,OUT018,1310.175715244386
FDN45,OUT017,3490.3922342196583
FDS09,OUT013,842.7899389489212
NCA54,OUT018,2564.5493820697347
FDP09,OUT010,1498.282332175606
FDC53,OUT045,1694.1234711986563
NCM55,OUT017,2944.451483015706
FDL09,OUT018,2412.530277570915
FDA11,OUT019,-301.4991023238035
FDA50,OUT045,1585.8761040256059
FDC23,OUT017,2917.3175806040244
FDE22,OUT049,2661.67709136125
FDD23,OUT046,2952.4276156928936
NCA29,OUT049,2842.4087404099464
FDK38,OUT046,2308.2952556243167
DRC13,OUT046,1929.0113543250686
NCP43,OUT049,2939.798543356699
FDX28,OUT049,1723.8843071568654
FDF08,OUT049,1706.6982770296113
FDZ33,OUT046,2289.503174774416
FDD10,OUT049,2884.9916890437275
FDO58,OUT017,2624.92983689584
FDI50,OUT017,3704.8476696653124
FDO58,OUT045,2690.573649742573
FDX08,OUT013,2928.6803445119604
NCK17,OUT010,-1067.1996465456414
FDF39,OUT035,4134.821331084331
FDU45,OUT010,47.818571670142774
NCJ18,OUT018,1561.3528063596796
DRC27,OUT019,1931.6529089694263
DRC25,OUT035,1456.5430574791858
FDU59,OUT035,2586.4926361539947
FDU28,OUT035,3081.017827425574
NCP30,OUT046,692.620353884909
FDB39,OUT018,688.4151004703658
FDE41,OUT013,1498.491789368476
DRH11,OUT010,-856.276486911509
FDA58,OUT045,3700.930313918506
FDU50,OUT046,1812.878535220138
FDM34,OUT013,2113.4066141831736
FDM44,OUT027,3079.521950966654
FDR39,OUT045,2944.4252562527463
FDM25,OUT045,2882.3207753577053
FDQ49,OUT049,2682.4243907273794
DRH25,OUT018,662.3981477262287
FDM09,OUT027,4110.877376623985
FDL44,OUT019,771.7830156121986
NCR42,OUT018,352.762165652769
DRL59,OUT046,894.4881550796904
FDX43,OUT013,2712.1997764256066
DRK47,OUT010,1676.290379258845
FDU48,OUT018,1843.6830487698649
FDY12,OUT045,973.0297868427692
NCN43,OUT018,1704.6354191554492
NCM55,OUT018,2590.962069573062
FDQ21,OUT027,3398.8904801258095
FDX13,OUT035,3970.6393603343395
NCK30,OUT027,5248.147518568737
FDG20,OUT049,2947.634565397403
DRG27,OUT017,750.5847257378991
FDY14,OUT018,3773.682067230019
FDP59,OUT035,1796.474233398099
FDU60,OUT017,2783.749009517308
NCC18,OUT019,747.0570185551651
DRJ39,OUT017,3424.4024036503397
FDS07,OUT049,1969.5763437597466
FDM08,OUT027,4924.813784288993
FDP51,OUT045,2046.6508045510886
FDU16,OUT035,1460.7084530098523
FDH12,OUT013,1757.2689735123022
DRE48,OUT010,1230.689222658786
NCL42,OUT027,5149.982930233484
FDR21,OUT045,2854.665089320397
NCW29,OUT035,2165.2672041701635
FDO11,OUT013,3971.692927662447
NCM31,OUT049,2351.0408932732466
FDV35,OUT019,570.1584585862361
FDF58,OUT017,1142.356479887323
NCE43,OUT049,2756.8015781748245
FDA02,OUT035,2378.4962639039913
DRL37,OUT010,-1036.5456701308203
FDR24,OUT018,1285.404918072642
FDW59,OUT049,1547.7329870327903
FDS22,OUT049,1022.0348509227065
FDW24,OUT017,948.3654472595745
FDU24,OUT035,1624.0605389200796
FDA21,OUT027,4318.625108075536
FDH58,OUT027,3287.8083755421567
FDW36,OUT018,1427.3494415584587
FDI45,OUT027,4156.036136728553
FDU01,OUT018,2749.17180609203
FDF35,OUT027,3160.8976579497994
FDU43,OUT019,1911.8732003732648
FDE24,OUT019,418.6526016182629
FDK50,OUT049,2754.6733369015965
FDG31,OUT045,1172.5998310127948
FDC60,OUT045,1576.3904536724272
FDL36,OUT013,1522.4265936874644
FDP21,OUT013,3060.2961936558218
FDW16,OUT045,1602.3764724108637
FDX02,OUT017,3511.4074626813335
FDQ58,OUT027,3845.937230289902
FDT51,OUT046,1808.204897944891
FDD59,OUT049,1545.5709388130895
NCM42,OUT018,1492.6513152660377
FDA57,OUT018,498.956584118896
FDZ48,OUT035,1901.6198290276343
FDE46,OUT045,2503.3871017095103
NCZ30,OUT019,96.64547331294307
FDB56,OUT017,3069.4067492911063
FDA25,OUT027,3167.9127482765425
FDD20,OUT013,2111.8736497812815
FDL25,OUT013,1587.5669613781224
NCO18,OUT049,2909.0811353942863
FDJ45,OUT017,895.3470926488972
FDR12,OUT035,2794.9261383761154
NCF19,OUT010,-982.3368052581754
FDK25,OUT046,2578.021036115074
NCR17,OUT046,1788.6536276011757
FDC52,OUT046,2385.774818973655
NCA54,OUT017,2879.5357919101452
FDR45,OUT010,1893.3244880669986
NCM19,OUT049,1954.9920680658133
FDF39,OUT027,5484.524145317683
FDX23,OUT049,1734.3350659034813
FDD58,OUT027,3019.865582563545
FDX28,OUT013,1671.716343267648
NCD31,OUT013,2595.769908328665
FDU57,OUT018,2154.137232728149
FDI27,OUT046,793.3694389589973
NCM42,OUT046,1683.788047580932
FDD32,OUT027,2839.7070120526605
FDI34,OUT013,3618.8810759983817
NCM29,OUT049,2200.0971898007538
FDG46,OUT018,1617.391303403679
DRC01,OUT010,-900.4989717529033
FDB15,OUT027,5383.563944890738
NCA17,OUT027,3768.048875850225
FDF10,OUT046,2295.734134757195
FDR26,OUT027,4175.290753613414
FDI02,OUT049,2010.6492986248722
NCM54,OUT010,199.94184272846178
FDF14,OUT013,2477.4971467598143
FDJ33,OUT010,143.24672385314352
FDM20,OUT035,3901.287742245666
FDC03,OUT027,4456.145569190547
NCX05,OUT046,1797.2011944623864
NCM41,OUT027,2906.622006577597
NCU29,OUT010,526.5623392343737
FDQ59,OUT017,1497.8948082621214
FDH46,OUT010,-113.8907172799145
FDH09,OUT013,1124.6916987072036
NCD06,OUT045,872.7214845736262
FDC15,OUT035,2444.1616128129144
DRD37,OUT027,2206.8889189309725
FDT28,OUT027,3713.2597793844616
FDR28,OUT027,4011.4688627030023
FDT38,OUT017,1460.2619278184093
FDV34,OUT027,2724.1728169729877
FDY52,OUT035,1148.8504146268333
FDB34,OUT013,1456.2697339188603
DRL23,OUT018,1475.007733741274
DRB24,OUT046,2372.4927231926185
FDJ50,OUT046,940.8768304328592
FDQ49,OUT035,2573.192675723318
FDP20,OUT035,2105.749346865055
FDV19,OUT027,3995.851503280878
NCR54,OUT045,3095.934407677456
FDO09,OUT010,2190.888989825064
FDS57,OUT018,1992.801231028492
FDN10,OUT049,2040.4461864418176
FDV23,OUT049,2142.933193052413
FDY28,OUT049,3455.545470674192
DRG51,OUT013,2593.880417028211
FDD45,OUT019,-318.3165206120184
NCL18,OUT027,4334.29158491313
NCM29,OUT013,2132.660748615695
FDF17,OUT027,4440.599423159574
FDE22,OUT017,2610.0948609850298
FDQ22,OUT017,776.5827450740971
FDS01,OUT013,2905.871078806399
FDW35,OUT027,2173.0680897287157
FDJ33,OUT046,1968.3494215246965
NCF54,OUT035,2742.308853356906
FDE09,OUT013,1874.0501592710175
NCE06,OUT045,2572.8591671815357
DRH49,OUT049,1484.6086778566296
FDY43,OUT045,2767.7518750077215
NCT05,OUT017,3984.610597341123
FDZ34,OUT045,3094.348953114334
FDL38,OUT017,1490.0217977357252
FDZ31,OUT017,3084.284059564252
FDR14,OUT035,966.3501611812048
NCN54,OUT049,1456.083315672573
NCC42,OUT027,3609.8738401985356
FDK08,OUT017,1793.3794873107586
FDP59,OUT013,1818.6459990949534
FDV22,OUT035,2608.783131542032
FDD33,OUT035,3702.142744233147
DRE60,OUT027,4843.800070573809
FDK52,OUT046,3435.4605549083817
FDA02,OUT017,2295.8151968170755
FDM56,OUT049,1949.541043741172
FDE57,OUT035,2331.234258951462
FDM32,OUT045,1595.4594039626036
NCQ30,OUT027,3331.8330019127143
FDQ27,OUT027,3170.9040021972423
FDT60,OUT027,3384.9074676067535
FDU43,OUT049,3941.160185187658
NCO55,OUT035,1758.047519834066
FDG02,OUT045,3102.611554366018
FDJ28,OUT013,3018.057043449904
FDP40,OUT045,1914.6711716500345
FDJ38,OUT045,3131.04266749225
NCC54,OUT017,3762.8105800097055
NCZ41,OUT046,1943.8929460310756
FDK38,OUT019,582.886633959406
FDU52,OUT013,2471.194520787373
FDC40,OUT046,1242.8347968773091
NCR30,OUT017,1282.4697239942002
NCN18,OUT017,1807.018834434772
FDB50,OUT035,1370.0018573313723
FDG04,OUT013,3022.6454666079017
FDR26,OUT035,2825.5402907846174
NCT17,OUT018,2677.3228967037394
FDX35,OUT027,4948.97056522638
FDS12,OUT046,1930.4733275342887
NCZ29,OUT027,3393.1350250062333
FDB38,OUT010,818.6477859433103
FDP12,OUT013,792.1709231123909
FDP22,OUT046,779.1543128891399
FDS26,OUT018,3720.3564234149917
FDR52,OUT046,2960.778495237094
DRJ13,OUT046,2458.9008468795446
FDU48,OUT027,3483.4389238150475
FDE29,OUT035,1057.8114476019887
NCT29,OUT049,2085.306383859342
DRK37,OUT018,2664.389628935007
FDK55,OUT046,1416.4785952282027
FDR07,OUT046,1551.9772703560207
FDO21,OUT027,4940.889175371581
FDK46,OUT049,4159.9315880931545
FDB12,OUT045,1683.8421874664919
FDT31,OUT027,4439.515698545311
FDJ33,OUT045,2097.02811000286
FDC26,OUT027,3173.751736778403
NCQ02,OUT045,3008.831779210349
FDP08,OUT010,1235.76654101845
FDB11,OUT027,4931.765082675613
FDV55,OUT013,2400.7474449980173
FDW20,OUT049,2151.7265095625908
NCJ18,OUT019,-11.583884886547821
FDC41,OUT018,967.9976360008263
FDE14,OUT027,3136.557130054928
FDG35,OUT013,2904.4600289572923
FDF45,OUT035,1170.2978102828292
FDS19,OUT027,2772.932910784829
FDS58,OUT019,739.9350947362132
FDA26,OUT017,3482.294086726322
FDM32,OUT049,1654.0146414845499
FDL45,OUT046,1980.694434287875
FDZ55,OUT049,2710.7307057197195
FDY37,OUT049,2485.815664503867
FDO46,OUT046,2988.1488907102503
FDQ60,OUT046,1886.7296845343021
FDA19,OUT018,1856.0733302393064
FDL15,OUT046,2394.644021098985
FDM10,OUT018,3041.2183961722703
NCL05,OUT017,834.7883522594234
DRK49,OUT010,-1060.7188989024407
NCE18,OUT027,5259.715760236807
FDG40,OUT049,795.7667408770753
DRI59,OUT045,3518.717967523968
FDK28,OUT035,3964.440320945121
NCD06,OUT019,-1062.6772188586765
FDO11,OUT019,2091.958259866542
FDK27,OUT046,1893.2244409743344
FDT43,OUT027,2344.042247355809
FDD38,OUT018,1505.2492130607984
FDA16,OUT049,3544.2510849910263
FDL14,OUT027,3914.040280871731
NCM17,OUT049,925.8286708673622
FDD20,OUT045,2113.5366690613737
FDA40,OUT045,1587.6175913975253
FDL43,OUT045,1394.2096220447402
FDV15,OUT045,1710.7968913473892
FDE52,OUT046,1452.640712370172
NCL17,OUT010,434.7027280031748
NCJ31,OUT045,3692.7881668903015
FDR60,OUT045,1352.5966456277743
NCA18,OUT035,1904.5457376592462
FDS21,OUT027,2545.741677429702
FDW09,OUT035,1436.2468470742992
FDL26,OUT035,2563.7908564367935
FDS47,OUT018,1190.0290714955636
FDC39,OUT046,3081.7451958191277
FDT51,OUT035,1933.6663597218285
FDK40,OUT035,4110.840108645728
NCG19,OUT045,3655.1444403613827
FDZ07,OUT046,1082.3847172376977
FDF08,OUT027,2941.355840687711
FDO04,OUT013,1010.522843429741
FDK41,OUT018,1077.759649360392
FDP15,OUT049,4076.854071162576
NCD43,OUT018,1433.9273971862262
NCP18,OUT013,2387.2922471772263
FDZ51,OUT046,1554.3924487932045
DRH13,OUT035,1811.3304971678886
FDF38,OUT045,909.235694321555
NCI43,OUT045,944.94515896127
FDM38,OUT027,2300.3142790958395
FDS03,OUT013,1147.9508001255244
DRJ47,OUT017,2753.837972949304
FDT50,OUT010,-253.67450925005232
FDV02,OUT046,2625.8132134930247
NCG18,OUT017,1773.1397855640444
FDW52,OUT046,2573.1957577336807
FDS40,OUT035,752.7454056897504
FDN31,OUT017,3104.0614014817293
FDA37,OUT045,2124.777853137272
FDA15,OUT046,3789.504208885011
FDL39,OUT046,2796.932775825164
FDJ53,OUT045,2007.6803304487762
FDX22,OUT013,3372.5202879376748
NCZ42,OUT045,3730.096978128232
FDD56,OUT027,4218.6350877296145
FDD40,OUT017,3113.773898870294
FDS50,OUT013,3438.110007377298
NCN14,OUT013,2930.2230083210598
FDT15,OUT013,2966.52070299743
NCS18,OUT027,3128.6002251682175
NCO26,OUT010,-17.214173349662815
FDF58,OUT018,822.9062018792424
NCB19,OUT013,1433.9064056871189
FDH26,OUT017,2387.040630775884
DRB24,OUT027,3800.245938718219
FDA49,OUT018,1201.650498659581
FDB32,OUT045,1694.9201893670229
FDI36,OUT017,3190.4527261196445
NCA17,OUT010,538.2022112170148
FDH22,OUT013,2012.1103547678663
NCM26,OUT018,2166.378669612573
FDT15,OUT027,4317.8099937812485
FDB16,OUT018,1156.9297904907908
NCP54,OUT027,3360.5209985991396
FDJ36,OUT013,1722.705091422641
FDO28,OUT045,1971.4531211187123
FDU09,OUT013,1037.8791789626034
FDF29,OUT017,2050.3821288757645
FDY08,OUT013,2307.8468322151966
DRJ59,OUT018,454.71875828510883
FDT23,OUT027,2766.626797616552
FDU15,OUT018,515.9149620705844
FDT47,OUT013,1694.3664078371103
FDI53,OUT019,792.6807188302168
FDR59,OUT018,3830.098927971159
FDD53,OUT035,805.3783449064103
FDY51,OUT017,3460.1377101047756
FDT04,OUT049,821.2312033077201
FDU51,OUT049,2952.892719273129
FDG14,OUT035,2543.319310058474
NCU06,OUT045,3616.003031109942
DRG25,OUT046,2844.336285596166
DRH49,OUT035,1447.9685410823627
FDN15,OUT035,2275.6417751415265
FDL43,OUT018,1038.7813836413015
NCT18,OUT049,2974.7597997323437
NCB31,OUT013,4006.943923564385
FDK57,OUT035,1971.047768530806
FDY04,OUT019,764.6206005786398
NCP54,OUT046,1885.322765765331
FDF41,OUT013,3764.6814003269633
FDM01,OUT045,1822.8468149550586
FDW03,OUT045,1832.1484288590364
FDF28,OUT045,2080.837373212922
FDY37,OUT017,2404.6050678953106
FDQ03,OUT017,3765.723773166429
FDP51,OUT027,3362.1587280681324
FDJ40,OUT017,1883.1284149429398
FDC32,OUT049,1701.1610435594976
DRI49,OUT027,2675.4595541365516
NCW54,OUT017,983.4074829608671
FDF09,OUT017,821.739327718688
FDP45,OUT018,3662.9951492367886
DRJ23,OUT018,2672.3473057769124
FDS59,OUT017,1915.1223424354248
FDY08,OUT046,2186.8383535461044
FDX16,OUT049,2503.094016188228
FDY16,OUT018,2642.1012660037727
FDK32,OUT035,2589.6419546747156
FDQ22,OUT013,765.8901590531868
NCC31,OUT018,2192.0520339319555
FDG58,OUT049,2606.2279019544117
DRF48,OUT013,2970.939223469709
DRH36,OUT049,1370.0322596489577
NCR30,OUT035,1307.893689226249
FDB03,OUT019,1842.3567453152555
FDZ28,OUT027,3447.5432533457515
FDR35,OUT017,3173.475078345443
DRD15,OUT027,4939.548512857016
FDJ33,OUT019,171.17317431468837
FDA56,OUT010,152.78590845274266
FDP56,OUT046,847.7109738656941
NCT30,OUT046,774.2151466473028
FDK15,OUT017,1680.1644592663001
FDH44,OUT018,2177.412014984647
FDV01,OUT013,2552.969265306856
DRG03,OUT017,2438.31616575262
FDG50,OUT027,2923.8607148240144
FDR16,OUT010,1499.89747479909
FDZ60,OUT046,1668.5166865934584
DRG03,OUT045,2481.7703408514835
FDS56,OUT018,3890.386467808209
FDU33,OUT045,903.6701327569276
DRD27,OUT035,1674.5218123330483
FDW22,OUT046,3471.8841523835445
DRA24,OUT045,2673.511795601894
FDF38,OUT049,963.3470609499036
FDX48,OUT013,2534.4622932506563
FDS58,OUT018,2334.171158457636
FDC32,OUT046,1494.6584562674507
NCQ29,OUT045,4069.708085032582
DRK39,OUT018,1109.9540441374106
NCS38,OUT017,1858.6511754544667
DRO47,OUT013,1828.9543088019464
DRG27,OUT027,2123.010535636443
FDC57,OUT027,4468.22247512458
FDS55,OUT046,2296.0418750726503
NCJ06,OUT018,1654.6787328934747
FDO01,OUT019,318.8167224068743
NCM55,OUT045,2949.389299876698
FDC52,OUT049,2590.8577080168116
FDQ15,OUT045,1423.133629430611
NCT30,OUT027,2213.9488144807524
NCR42,OUT027,2007.2688735789147
FDD28,OUT035,1081.3023999849324
FDQ34,OUT049,1798.7610928840913
FDZ12,OUT027,3637.257634779164
DRE13,OUT019,-418.43519797618046
NCN07,OUT019,276.5481883025568
FDM28,OUT035,2883.8836346367243
FDI10,OUT017,2783.3440032251196
FDQ25,OUT013,2808.3198946437524
FDA38,OUT010,1898.108838952931
DRI13,OUT049,3496.967430660393
FDY20,OUT027,2953.68366949726
NCZ53,OUT035,2992.2611012721914
NCM31,OUT013,2287.727057647585
DRB01,OUT017,2970.753559413034
DRF37,OUT046,3945.164779179446
NCF42,OUT049,2849.3472737249313
FDF16,OUT018,2039.7028597632234
FDB41,OUT013,915.6807847655118
FDR34,OUT013,3627.3124393711014
FDR15,OUT018,2257.9367021735247
NCV42,OUT019,-40.65686322345482
FDW51,OUT035,3389.9982636681425
FDU36,OUT017,1648.5807502469584
FDX60,OUT049,1484.4107918110903
FDY03,OUT035,1934.8188613541947
FDW55,OUT045,3999.0734662218224
FDT01,OUT010,1356.6354801077364
FDG58,OUT013,2517.731209261663
FDK21,OUT017,3922.700098279868
NCS41,OUT019,1004.9527922955131
FDS10,OUT045,2929.124556883194
NCT53,OUT046,2530.894211107105
FDJ28,OUT018,2714.8680269670285
FDX44,OUT045,1564.3505855895228
FDT20,OUT018,503.25165195067984
FDO44,OUT017,1895.924283339264
NCX17,OUT049,3743.7376853437436
FDY01,OUT017,1962.0124032533704
FDJ12,OUT027,4699.4363179800785
DRK35,OUT018,462.7670106497858
FDD47,OUT019,823.7851586949469
NCM53,OUT035,1783.3605269780287
FDO45,OUT013,1542.6762480274551
NCM42,OUT010,-85.43265966292529
FDE04,OUT046,2814.172371556041
NCI30,OUT027,5194.700425225452
FDZ19,OUT013,2801.0657122786597
FDW57,OUT013,2842.113343531427
FDA25,OUT013,1813.86243731586
FDT22,OUT046,921.2185985432302
FDP51,OUT013,1994.4958759212268
FDD48,OUT027,3274.9419650838
FDY39,OUT035,2976.536235793831
FDO48,OUT010,1679.9353472647408
FDD23,OUT027,4271.0184733706055
DRN35,OUT027,2084.6894422425526
FDT01,OUT035,3410.7066940180675
FDC20,OUT010,-830.0714185668166
DRJ35,OUT035,1176.9452448528486
FDB32,OUT046,1539.5133526478571
FDL24,OUT046,2719.9447229061216
NCV42,OUT035,1842.0945812546838
FDZ46,OUT046,1708.4413878132318
FDC15,OUT013,2423.398705450317
FDD08,OUT019,-1102.5832940844202
FDY50,OUT049,1607.5677320249147
FDD36,OUT013,1972.9827545826647
FDG57,OUT027,2299.6723953516507
FDL21,OUT018,564.4527245787094
FDN16,OUT027,3081.898411684947
FDJ09,OUT027,2195.7628101865544
FDS01,OUT010,1044.404005567446
FDV33,OUT017,4120.357678710026
DRE12,OUT017,1865.5165060117529
FDR07,OUT013,1665.5432106371986
FDP48,OUT010,1100.8480328236856
NCB55,OUT035,1004.3307389214115
FDQ08,OUT013,1177.6973727318054
FDR34,OUT035,3701.461875319078
FDO33,OUT046,1747.0489888537413
FDP13,OUT045,835.7417939375628
FDX12,OUT049,3966.7403033453734
NCT06,OUT049,2745.9887884420205
FDR16,OUT019,1545.7445689299361
FDE36,OUT046,2479.195538992145
FDZ36,OUT049,3072.6779993442915
FDV13,OUT045,1619.977385448824
NCZ17,OUT035,732.1349371138504
FDU56,OUT045,2987.4885009803247
FDM09,OUT035,2778.8191462163113
FDV02,OUT017,2727.3633266475545
FDS34,OUT018,1491.1878398789581
FDA11,OUT049,1711.0646438466033
FDP09,OUT017,3358.5238003478494
FDB29,OUT027,3271.8619992947233
FDT19,OUT017,2873.052319860364
DRH15,OUT017,811.0832184045416
FDY38,OUT046,3553.830252364213
FDF14,OUT027,3839.1309511579884
FDN48,OUT010,-299.90852439085666
FDQ12,OUT013,3619.945616951497
NCJ43,OUT045,2772.6209828830542
FDE17,OUT019,599.4426385813726
FDB05,OUT035,3872.644638106355
FDH10,OUT045,3088.2610890650676
NCR06,OUT017,809.2189476560088
FDU32,OUT018,1739.6114509595272
FDD56,OUT049,2930.5284123676793
FDO36,OUT018,2571.0012876948217
FDH16,OUT010,-332.225130812747
FDX10,OUT018,431.7496761527377
FDZ37,OUT017,1603.9143501941871
FDU31,OUT010,1658.004518073103
DRC49,OUT049,2341.786948391591
FDL15,OUT045,2496.6894248152475
FDN32,OUT019,1148.9598265196137
DRH59,OUT027,2641.809703573234
NCU29,OUT049,2481.8436627777464
FDR37,OUT019,1135.1336602326633
FDS14,OUT018,2190.212657772259
FDU02,OUT027,4865.696299527485
FDJ08,OUT035,3085.8310867758173
NCZ06,OUT045,3946.872146313212
FDO31,OUT049,1594.1432560223902
FDH31,OUT018,1456.719203883049
FDS58,OUT017,2634.3515442751436
NCA53,OUT027,2278.80661192589
FDF50,OUT046,3082.331929855084
NCW42,OUT049,3571.325232572186
NCQ17,OUT045,2499.3719018589627
FDK51,OUT018,3802.185907977914
NCW41,OUT010,675.1788919078722
NCR29,OUT017,1009.9989750738446
FDB08,OUT019,718.410225023882
FDA40,OUT027,2828.3858569695285
FDL14,OUT018,2314.3808048589076
FDB47,OUT046,3163.486103850151
FDO03,OUT035,3658.0773754644965
DRK13,OUT019,1169.7081773214622
FDX13,OUT010,2042.434741728956
FDF52,OUT046,2786.121508675019
FDT11,OUT013,3050.425952574079
FDB08,OUT013,2626.8808325363834
FDQ28,OUT018,2250.6050429659954
FDD29,OUT045,3967.489977409059
NCQ29,OUT027,5391.19993315222
NCO02,OUT013,1128.340565295557
FDR56,OUT010,1278.5271494995459
NCM54,OUT049,2131.6214173868602
FDP51,OUT035,1985.6511759550658
FDT38,OUT013,1424.8488644282966
FDZ20,OUT018,3692.809192592623
