Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2904.0211472518563
FDU44,OUT046,2643.345713264589
DRG39,OUT035,869.858143508178
FDU32,OUT049,2094.004314618384
FDY27,OUT049,2965.797343349714
NCP54,OUT013,2069.996085111132
NCZ41,OUT049,2061.9106519829056
DRL49,OUT013,2217.2259659407164
FDI05,OUT018,1224.457147290101
FDY56,OUT045,3866.6200985768382
DRC13,OUT013,2043.9994109063778
NCV29,OUT017,3029.070857304411
FDR24,OUT049,1336.8563899814762
FDZ34,OUT018,3042.6852880476067
FDP37,OUT035,1989.8318418670658
FDX08,OUT027,4846.276663044641
FDS57,OUT045,2068.959795481057
NCG18,OUT049,1613.6784512078968
FDK25,OUT018,2636.564315596527
FDH53,OUT049,1266.816628281348
DRI59,OUT018,3470.1727372390797
FDA52,OUT046,2806.088633392836
FDT20,OUT010,130.15709029656634
FDE36,OUT019,381.6826584912892
FDI24,OUT017,2836.449031867652
FDB28,OUT018,3020.477086579503
FDV11,OUT017,2841.7902627262038
FDP01,OUT046,2546.301665655825
FDD34,OUT027,4235.7505575312125
FDJ50,OUT027,1122.4477057606916
FDZ44,OUT013,1946.6545140989483
DRO59,OUT035,1195.5939015219788
DRB48,OUT045,652.530714159338
FDR21,OUT018,2662.9078481511874
NCE42,OUT010,575.9811128902871
FDO23,OUT046,1461.154956896033
NCE30,OUT018,3333.5058690250307
FDQ22,OUT035,627.8555883540345
FDY01,OUT045,1859.280335557622
FDS08,OUT017,2823.1653277397877
FDG28,OUT018,3608.2013823646375
FDQ51,OUT018,726.0098100303425
FDB05,OUT017,4007.9389089610336
FDO56,OUT049,1940.6123228846493
FDE02,OUT018,1383.136894637926
FDN45,OUT017,3659.158552060863
FDS09,OUT013,772.8317555484091
NCA54,OUT018,2925.3300873518633
FDP09,OUT010,572.3320006774644
FDC53,OUT045,1579.3782484087162
NCM55,OUT017,3169.912012997859
FDL09,OUT018,2622.405035734167
FDA11,OUT019,236.72053751520434
FDA50,OUT045,1530.8990478094106
FDC23,OUT017,2918.664577440735
FDE22,OUT049,2562.846692298188
FDD23,OUT046,3202.9509921350837
NCA29,OUT049,2943.162160038282
FDK38,OUT046,2398.6545282028587
DRC13,OUT046,2070.3753153617263
NCP43,OUT049,2910.4396388577616
FDX28,OUT049,1545.2555197783456
FDF08,OUT049,1344.4662729023582
FDZ33,OUT046,2467.505204231791
FDD10,OUT049,2818.758889370141
FDO58,OUT017,2591.7979883605476
FDI50,OUT017,3987.483996804226
FDO58,OUT045,2667.3238695583973
FDX08,OUT013,3100.821175089674
NCK17,OUT010,130.15709029656634
FDF39,OUT035,4202.262340500159
FDU45,OUT010,264.17593299329707
NCJ18,OUT018,1802.3600881081138
DRC27,OUT019,575.1997469010296
DRC25,OUT035,1404.8113907733295
FDU59,OUT035,2511.275287574893
FDU28,OUT035,2977.415074999022
NCP30,OUT046,672.4701594612964
FDB39,OUT018,858.0047684822464
FDE41,OUT013,1412.8204332516987
DRH11,OUT010,130.15709029656634
FDA58,OUT045,3756.457254261769
FDU50,OUT046,1908.7566097704275
FDM34,OUT013,2064.4788156010177
FDM44,OUT027,2853.2276223868475
FDR39,OUT045,3036.9245053745267
FDM25,OUT045,2824.6244616720464
FDQ49,OUT049,2531.745750330165
DRH25,OUT018,805.3780742674536
FDM09,OUT027,4264.437055008655
FDL44,OUT019,379.5655514152797
NCR42,OUT018,562.991937420501
DRL59,OUT046,939.4896800998317
FDX43,OUT013,2623.2712545665404
DRK47,OUT010,574.0385212291335
FDU48,OUT018,1938.445626900305
FDY12,OUT045,783.108720692755
NCN43,OUT018,1984.2397478325772
NCM55,OUT018,3063.4348174904903
FDQ21,OUT027,3003.4453531733748
FDX13,OUT035,4116.335487174782
NCK30,OUT027,5843.028363085771
FDG20,OUT049,2808.1708570051746
DRG27,OUT017,596.49243634886
FDY14,OUT018,3869.0216548434437
FDP59,OUT035,1658.047019845083
FDU60,OUT017,2844.803166021609
NCC18,OUT019,417.0571720387925
DRJ39,OUT017,3770.3088409986094
FDS07,OUT049,1899.7647845358015
FDM08,OUT027,5843.963632240473
FDP51,OUT045,1959.3575281044182
FDU16,OUT035,1348.1990688888784
FDH12,OUT013,1659.351115750844
DRE48,OUT010,504.7639979272865
NCL42,OUT027,5843.028363085771
FDR21,OUT045,2776.3621021633517
NCW29,OUT035,2056.4868118686827
FDO11,OUT013,4147.743697107409
NCM31,OUT049,2116.4946336166668
FDV35,OUT019,367.4802397415811
FDF58,OUT017,975.4553002650899
NCE43,OUT049,2782.7811848617243
FDA02,OUT035,2552.133205008098
DRL37,OUT010,130.15709029656634
FDR24,OUT018,1351.1780023508684
FDW59,OUT049,1304.3213006565063
FDS22,OUT049,720.5108014901416
FDW24,OUT017,728.0496292127631
FDU24,OUT035,1546.0700002578058
FDA21,OUT027,5140.538886406956
FDH58,OUT027,2943.0100445567523
FDW36,OUT018,1565.0848238845915
FDI45,OUT027,4432.571409503834
FDU01,OUT018,2911.6983311513563
FDF35,OUT027,2903.456656732639
FDU43,OUT019,575.6365724744016
FDE24,OUT019,357.32702307857414
FDK50,OUT049,2580.102603785587
FDG31,OUT045,1080.764415229259
FDC60,OUT045,1415.1298684255512
FDL36,OUT013,1401.211028948425
FDP21,OUT013,3155.804880778735
FDW16,OUT045,1378.5865978171626
FDX02,OUT017,3824.6324099449726
FDQ58,OUT027,4092.3107342565313
FDT51,OUT046,1776.6920347572218
FDD59,OUT049,1278.0389579520524
NCM42,OUT018,1596.1289452390333
FDA57,OUT018,587.1319678367151
FDZ48,OUT035,1752.7455519360717
FDE46,OUT045,2557.649954325112
NCZ30,OUT019,278.01658117281175
FDB56,OUT017,3165.3476070987717
FDA25,OUT027,2853.2276223868475
FDD20,OUT013,2118.7136372950745
FDL25,OUT013,1465.528128329623
NCO18,OUT049,2942.5471644453005
FDJ45,OUT017,569.5496132125825
FDR12,OUT035,2873.682264658519
NCF19,OUT010,130.15709029656634
FDK25,OUT046,2686.7419741483463
NCR17,OUT046,1989.658306622369
FDC52,OUT046,2459.493710084672
NCA54,OUT017,3057.1764997948126
FDR45,OUT010,573.6703882214823
NCM19,OUT049,1929.06911019441
FDF39,OUT027,5843.028363085771
FDX23,OUT049,1509.0891577047362
FDD58,OUT027,2853.2276223868475
FDX28,OUT013,1664.1366515298262
NCD31,OUT013,2580.0167562231554
FDU57,OUT018,2358.7359465896943
FDI27,OUT046,794.5548037607558
NCM42,OUT046,1689.335360071437
FDD32,OUT027,2201.693059703703
FDI34,OUT013,3725.8243672374315
NCM29,OUT049,2147.14196989545
FDG46,OUT018,1791.9746352502736
DRC01,OUT010,130.15709029656634
FDB15,OUT027,5843.963632240473
NCA17,OUT027,4035.4022643179155
FDF10,OUT046,2582.499870330659
FDR26,OUT027,4764.267822767045
FDI02,OUT049,1695.1427551284728
NCM54,OUT010,276.1677566009122
FDF14,OUT013,2359.127888339071
FDJ33,OUT010,269.38783464958243
FDM20,OUT035,4032.6690840261876
FDC03,OUT027,5753.849727107116
NCX05,OUT046,1926.569909961586
NCM41,OUT027,2786.6801009399055
NCU29,OUT010,363.122585141178
FDQ59,OUT017,1344.9252986403799
FDH46,OUT010,238.6461060761604
FDH09,OUT013,780.1670497483689
NCD06,OUT045,778.5955978543105
FDC15,OUT035,2602.7903285871
DRD37,OUT027,1073.8950077406844
FDT28,OUT027,4032.007287169184
FDR28,OUT027,4238.136267451607
FDT38,OUT017,1342.1677609535868
FDV34,OUT027,1510.4659373771556
FDY52,OUT035,1066.1608452516446
FDB34,OUT013,1382.2325292066387
DRL23,OUT018,1553.8702051124894
DRB24,OUT046,2416.9986929336833
FDJ50,OUT046,975.2503610471462
FDQ49,OUT035,2579.4257197391166
FDP20,OUT035,1988.2568290620025
FDV19,OUT027,4217.759622234254
NCR54,OUT045,3039.043696172193
FDO09,OUT010,576.0380911740815
FDS57,OUT018,2055.4492528009273
FDN10,OUT049,1938.4800360890222
FDV23,OUT049,2054.2518729408016
FDY28,OUT049,3555.870424104574
DRG51,OUT013,2580.3972535679172
FDD45,OUT019,236.4411205877017
NCL18,OUT027,5723.051668098141
NCM29,OUT013,2116.394740348987
FDF17,OUT027,5768.260667874494
FDE22,OUT017,2580.4325791410697
FDQ22,OUT017,568.9741542350785
FDS01,OUT013,3045.7063516306957
FDW35,OUT027,1033.620777174421
FDJ33,OUT046,2052.978989047637
NCF54,OUT035,2804.4800390611967
FDE09,OUT013,1706.455913222387
NCE06,OUT045,2522.279215297165
DRH49,OUT049,1261.432135920402
FDY43,OUT045,2807.8674052857323
NCT05,OUT017,4159.060645245112
FDZ34,OUT045,3155.2069141558504
FDL38,OUT017,1338.4864769035169
FDZ31,OUT017,3161.856996763962
FDR14,OUT035,905.947516019261
NCN54,OUT049,1249.1186546529038
NCC42,OUT027,3022.4748375334957
FDK08,OUT017,1605.4524499213808
FDP59,OUT013,1648.9846091189547
FDV22,OUT035,2723.287945725823
FDD33,OUT035,3731.747274139298
DRE60,OUT027,5843.963632240473
FDK52,OUT046,3672.5543077843404
FDA02,OUT017,2529.6339533544847
FDM56,OUT049,1592.0298094111602
FDE57,OUT035,2061.7523747530704
FDM32,OUT045,1363.2668257448654
NCQ30,OUT027,2968.77891543595
FDQ27,OUT027,2853.2276223868475
FDT60,OUT027,3003.4453531733748
FDU43,OUT049,3908.883884214711
NCO55,OUT035,1646.815712233901
FDG02,OUT045,3083.0937481958877
FDJ28,OUT013,3121.8361774223513
FDP40,OUT045,1789.911964168042
FDJ38,OUT045,3118.803734613081
NCC54,OUT017,3836.00640928297
NCZ41,OUT046,2067.044730973293
FDK38,OUT019,362.31004591324756
FDU52,OUT013,2358.514247353768
FDC40,OUT046,1242.2015439922275
NCR30,OUT017,1103.2802558110457
NCN18,OUT017,1727.1175098235778
FDB50,OUT035,1310.1583122195348
FDG04,OUT013,3132.4851877787596
FDR26,OUT035,2770.8018361390496
NCT17,OUT018,3006.453004011101
FDX35,OUT027,5843.963632240473
FDS12,OUT046,2072.267404401739
NCZ29,OUT027,3007.2883557418268
FDB38,OUT010,381.2864936698355
FDP12,OUT013,634.5033573160522
FDP22,OUT046,849.4398822575912
FDS26,OUT018,3819.177598213807
FDR52,OUT046,3194.7110448591725
DRJ13,OUT046,2626.8348210864383
FDU48,OUT027,3014.804751749908
FDE29,OUT035,1014.1604263443375
NCT29,OUT049,2022.999904656069
DRK37,OUT018,3022.040235284555
FDK55,OUT046,1350.7610806080756
FDR07,OUT046,1550.0120717816833
FDO21,OUT027,5843.963632240473
FDK46,OUT049,4137.35925170221
FDB12,OUT045,1668.2220184196622
FDT31,OUT027,5154.51106919268
FDJ33,OUT045,1974.9282925853308
FDC26,OUT027,2919.814369534012
NCQ02,OUT045,3065.639906719123
FDP08,OUT010,505.7017087903225
FDB11,OUT027,5843.028363085771
FDV55,OUT013,2447.1119041552806
FDW20,OUT049,2143.1325401240583
NCJ18,OUT019,277.55536940387583
FDC41,OUT018,1140.1435312537594
FDE14,OUT027,2853.2276223868475
FDG35,OUT013,2831.1169116407054
FDF45,OUT035,911.1687810584041
FDS19,OUT027,2001.9244307469837
FDS58,OUT019,379.62307291045744
FDA26,OUT017,3747.08928827739
FDM32,OUT049,1316.5027787271601
FDL45,OUT046,2135.1106273370733
FDZ55,OUT049,2556.530546456099
FDY37,OUT049,2202.1716286246287
FDO46,OUT046,3140.441472243455
FDQ60,OUT046,2008.7330121585098
FDA19,OUT018,1927.7407899401576
FDL15,OUT046,2543.6847996120036
FDM10,OUT018,3323.4810091660047
NCL05,OUT017,599.4691604713832
DRK49,OUT010,130.15709029656634
NCE18,OUT027,5843.963632240473
FDG40,OUT049,651.8853247900444
DRI59,OUT045,3773.72940117367
FDK28,OUT035,4183.495971546584
NCD06,OUT019,130.15709029656634
FDO11,OUT019,573.1820908502893
FDK27,OUT046,2073.1180851678073
FDT43,OUT027,1093.4486679301774
FDD38,OUT018,1583.8627278587282
FDA16,OUT049,3693.00228438229
FDL14,OUT027,4092.3107342565313
NCM17,OUT049,695.4871917616041
FDD20,OUT045,2069.247078865979
FDA40,OUT045,1358.627089617269
FDL43,OUT045,1302.8229683788795
FDV15,OUT045,1656.7051218021998
FDE52,OUT046,1379.156482047842
NCL17,OUT010,355.9585923422903
NCJ31,OUT045,3802.157784211709
FDR60,OUT045,1295.7746940914353
NCA18,OUT035,1839.0306194934415
FDS21,OUT027,1406.93253792707
FDW09,OUT035,1288.7982780653426
FDL26,OUT035,2589.7589441019704
FDS47,OUT018,1328.7984245717653
FDC39,OUT046,3376.0479347807614
FDT51,OUT035,1767.7298670096968
FDK40,OUT035,4194.085987064974
NCG19,OUT045,3757.3289006941613
FDZ07,OUT046,1100.5313270867152
FDF08,OUT027,2631.594556914701
FDO04,OUT013,976.5693782406528
FDK41,OUT018,1293.3755902694522
FDP15,OUT049,3978.1090867287785
NCD43,OUT018,1585.2686072067247
NCP18,OUT013,2415.213898902839
FDZ51,OUT046,1448.8456472915582
DRH13,OUT035,1674.295916600321
FDF38,OUT045,660.3448509109501
NCI43,OUT045,782.3675663451863
FDM38,OUT027,1260.8912089010587
FDS03,OUT013,1191.3249147581612
DRJ47,OUT017,2790.1629333104365
FDT50,OUT010,230.37046513679866
FDV02,OUT046,2804.087352835792
NCG18,OUT017,1690.2750012748147
FDW52,OUT046,2693.3486986682533
FDS40,OUT035,627.3555790741411
FDN31,OUT017,3149.8907350488566
FDA37,OUT045,1957.6615604715328
FDA15,OUT046,4049.6978261499944
FDL39,OUT046,3087.0761886557298
FDJ53,OUT045,1950.7431561468065
FDX22,OUT013,3620.6913644722463
NCZ42,OUT045,3963.3289901362486
FDD56,OUT027,4494.065363100893
FDD40,OUT017,2993.045222505306
FDS50,OUT013,3678.5756592458615
NCN14,OUT013,3030.958303270936
FDT15,OUT013,3194.5657556616334
NCS18,OUT027,2884.752255386849
NCO26,OUT010,266.5826537885723
FDF58,OUT018,976.9249685768672
NCB19,OUT013,1419.99280987641
FDH26,OUT017,2102.008583877424
DRB24,OUT027,4083.349693872616
FDA49,OUT018,1309.296424640319
FDB32,OUT045,1524.6689082843384
FDI36,OUT017,3054.8893687286495
NCA17,OUT010,362.2957744130039
FDH22,OUT013,2021.3466996733857
NCM26,OUT018,2370.075620003839
FDT15,OUT027,5125.156728384264
FDB16,OUT018,1339.3077830814534
NCP54,OUT027,3003.4453531733748
FDJ36,OUT013,1667.9120743779233
FDO28,OUT045,1934.09061953331
FDU09,OUT013,971.8755486151161
FDF29,OUT017,2112.305345803648
FDY08,OUT013,2095.6115170201965
DRJ59,OUT018,562.721021995622
FDT23,OUT027,2006.6827537011782
FDU15,OUT018,563.2781642496165
FDT47,OUT013,1551.1483281405563
FDI53,OUT019,381.6826584912892
FDR59,OUT018,3881.112774955235
FDD53,OUT035,656.9259931716765
FDY51,OUT017,3644.8143222420063
FDT04,OUT049,666.4259015171897
FDU51,OUT049,2786.7458988843423
FDG14,OUT035,2474.8406326877407
NCU06,OUT045,3783.1175188989946
DRG25,OUT046,3176.761520874448
DRH49,OUT035,1336.107961698057
FDN15,OUT035,2116.488764082657
FDL43,OUT018,1170.4743849397905
NCT18,OUT049,3242.0402297656665
NCB31,OUT013,4124.823539212551
FDK57,OUT035,1896.3168521210814
FDY04,OUT019,380.72224726076655
NCP54,OUT046,2114.787193549936
FDF41,OUT013,3821.145936250561
FDM01,OUT045,1710.4146758294091
FDW03,OUT045,1707.0782845148954
FDF28,OUT045,2028.046419194211
FDY37,OUT017,2155.5464082277313
FDQ03,OUT017,3864.684362815973
FDP51,OUT027,2953.8224169460946
FDJ40,OUT017,1761.3624335191962
FDC32,OUT049,1419.6080344029447
DRI49,OUT027,2243.7434671251426
NCW54,OUT017,851.9980577356898
FDF09,OUT017,570.0374104053735
FDP45,OUT018,3733.8222440690874
DRJ23,OUT018,2906.7201001028834
FDS59,OUT017,1771.24959230974
FDY08,OUT046,2098.296324071118
FDX16,OUT049,2525.881702831256
FDY16,OUT018,2976.5996350549426
FDK32,OUT035,2600.4190998339122
FDQ22,OUT013,653.3695132996742
NCC31,OUT018,2343.941134693181
FDG58,OUT049,2466.4704131397557
DRF48,OUT013,3171.0994528502647
DRH36,OUT049,1108.7586785346518
NCR30,OUT035,1184.9250433710406
FDB03,OUT019,576.1584335554039
FDZ28,OUT027,3007.2883557418268
FDR35,OUT017,3073.8491647761048
DRD15,OUT027,5843.963632240473
FDJ33,OUT019,279.8857303301424
FDA56,OUT010,269.84904641851836
FDP56,OUT046,800.4570167888373
NCT30,OUT046,800.8025164181787
FDK15,OUT017,1644.8051405674755
FDH44,OUT018,2370.231903183558
FDV01,OUT013,2450.813281253267
DRG03,OUT017,2540.9488691391125
FDG50,OUT027,2663.153317410378
FDR16,OUT010,574.0777901214457
FDZ60,OUT046,1635.2498308262311
DRG03,OUT045,2598.640798737463
FDS56,OUT018,3836.5467229659534
FDU33,OUT045,769.6522494969115
DRD27,OUT035,1566.4414627758101
FDW22,OUT046,3736.123436339407
DRA24,OUT045,2673.953481958273
FDF38,OUT049,676.239912739915
FDX48,OUT013,2460.254076403422
FDS58,OUT018,2494.0611678254213
FDC32,OUT046,1461.0553706325434
NCQ29,OUT045,4030.200451627689
DRK39,OUT018,1323.5143796591349
NCS38,OUT017,1852.3889363172973
DRO47,OUT013,1713.915284205795
DRG27,OUT027,1033.3866634335889
FDC57,OUT027,5691.028380914839
FDS55,OUT046,2424.5378024894108
NCJ06,OUT018,1945.7725477552613
FDO01,OUT019,284.87491327122564
NCM55,OUT045,3142.0430515541498
FDC52,OUT049,2447.078015905361
FDQ15,OUT045,1301.4442842509447
NCT30,OUT027,1094.3324898250635
NCR42,OUT027,1021.9116546068772
FDD28,OUT035,907.1209774942618
FDQ34,OUT049,1604.9693108553586
FDZ12,OUT027,3054.9184018339365
DRE13,OUT019,204.21019987770813
NCN07,OUT019,285.9694892477609
FDM28,OUT035,3057.5288246538707
FDI10,OUT017,2848.422038443153
FDQ25,OUT013,2812.1660955787947
FDA38,OUT010,573.6703882214823
DRI13,OUT049,3621.814184076557
FDY20,OUT027,2663.153317410378
NCZ53,OUT035,3112.27284307112
NCM31,OUT013,2371.4901647759402
DRB01,OUT017,3188.9601534414896
DRF37,OUT046,4073.0713859468424
NCF42,OUT049,2807.130187451186
FDF16,OUT018,2338.8783643295005
FDB41,OUT013,772.0027129053021
FDR34,OUT013,3839.2933513608564
FDR15,OUT018,2342.2967699562228
NCV42,OUT019,272.11851847976976
FDW51,OUT035,3620.8707883202496
FDU36,OUT017,1587.7381028605485
FDX60,OUT049,1290.5692063100482
FDY03,OUT035,1834.2913796579828
FDW55,OUT045,3995.2930845313917
FDT01,OUT010,572.9354458088234
FDG58,OUT013,2401.1327449778987
FDK21,OUT017,4134.570172962548
NCS41,OUT019,462.31835419730317
FDS10,OUT045,2970.912348904809
NCT53,OUT046,2515.4614398312797
FDJ28,OUT018,2971.6688345054013
FDX44,OUT045,1394.1558531480684
FDT20,OUT018,582.9251406735826
FDO44,OUT017,1706.824123281159
NCX17,OUT049,3706.5568761297523
FDY01,OUT017,1870.3197890177798
FDJ12,OUT027,5843.963632240473
DRK35,OUT018,563.567396398005
FDD47,OUT019,385.61445775600157
NCM53,OUT035,1638.8576726890253
FDO45,OUT013,1380.1885262677936
NCM42,OUT010,252.25768446422526
FDE04,OUT046,2906.929164504795
NCI30,OUT027,5843.028363085771
FDZ19,OUT013,2796.010092751198
FDW57,OUT013,2848.868488318066
FDA25,OUT013,1671.1732786708333
FDT22,OUT046,995.5144873427774
FDP51,OUT013,1940.1099993636765
FDD48,OUT027,2943.0100445567523
FDY39,OUT035,3187.8048786548
FDO48,OUT010,575.9811128902871
FDD23,OUT027,5141.474155561658
DRN35,OUT027,1021.6775408660451
FDT01,OUT035,3602.2605079887235
FDC20,OUT010,130.15709029656634
DRJ35,OUT035,1046.8518130448626
FDB32,OUT046,1442.5903623284305
FDL24,OUT046,2932.3929509218897
NCV42,OUT035,1840.5555711083343
FDZ46,OUT046,1679.1380642880763
FDC15,OUT013,2459.226571940938
FDD08,OUT019,130.15709029656634
FDY50,OUT049,1355.2330904293055
FDD36,OUT013,2044.767664339284
FDG57,OUT027,1093.871862489154
FDL21,OUT018,587.1319678367151
FDN16,OUT027,2853.2276223868475
FDJ09,OUT027,1091.0966556573685
FDS01,OUT010,429.3944412296621
FDV33,OUT017,4216.2501612972965
DRE12,OUT017,1847.466014122709
FDR07,OUT013,1537.4194124347293
FDP48,OUT010,466.3533136927144
NCB55,OUT035,910.4321238864642
FDQ08,OUT013,1059.9593950356839
FDR34,OUT035,3955.27603408476
FDO33,OUT046,1721.218129550943
FDP13,OUT045,652.0853327905719
FDX12,OUT049,3932.0914074305138
NCT06,OUT049,2684.4246830410934
FDR16,OUT019,572.1767604271852
FDE36,OUT046,2530.397873616695
FDZ36,OUT049,3264.1925349572366
FDV13,OUT045,1355.942791190623
NCZ17,OUT035,628.5434340854889
FDU56,OUT045,3084.152335206807
FDM09,OUT035,2857.549582467165
FDV02,OUT017,2830.024481792749
FDS34,OUT018,1722.3964372451978
FDA11,OUT049,1491.1394568136566
FDP09,OUT017,3722.436678485406
FDB29,OUT027,2939.0823018717774
FDT19,OUT017,2923.460127505608
DRH15,OUT017,626.6715067321745
FDY38,OUT046,3709.368169799549
FDF14,OUT027,4061.423158001599
FDN48,OUT010,228.57093610662238
FDQ12,OUT013,3864.5372847050635
NCJ43,OUT045,2927.958541877019
FDE17,OUT019,364.4838627046607
FDB05,OUT035,3989.43625968206
FDH10,OUT045,2972.501967920456
NCR06,OUT017,594.975510789625
FDU32,OUT018,1976.9669194824555
FDD56,OUT049,2850.879149495386
FDO36,OUT018,2883.478657861055
FDH16,OUT010,223.52757746042408
FDX10,OUT018,563.567396398005
FDZ37,OUT017,1376.835385658437
FDU31,OUT010,573.6703882214823
DRC49,OUT049,2111.583049692689
FDL15,OUT045,2574.6836662553296
FDN32,OUT019,486.92039624007185
DRH59,OUT027,1444.3677474703034
NCU29,OUT049,2392.7936519266036
FDR37,OUT019,466.2477090531284
FDS14,OUT018,2360.202015253337
FDU02,OUT027,5843.963632240473
FDJ08,OUT035,3122.30461839407
NCZ06,OUT045,3959.213690317108
FDO31,OUT049,1313.808686419286
FDH31,OUT018,1581.337915368392
FDS58,OUT017,2592.1836992636504
NCA53,OUT027,1092.891322045895
FDF50,OUT046,3083.7527482975947
NCW42,OUT049,3650.1505225546953
NCQ17,OUT045,2499.485956983546
FDK51,OUT018,3838.9000765759592
NCW41,OUT010,375.03646321021375
NCR29,OUT017,851.7739978172051
FDB08,OUT019,379.2360823037589
FDA40,OUT027,2468.8265437500622
FDL14,OUT018,2401.3308772076225
FDB47,OUT046,3504.4912362758478
FDO03,OUT035,3957.155269721395
DRK13,OUT019,511.92724187589636
FDX13,OUT010,573.6703882214823
FDF52,OUT046,3229.009417630567
FDT11,OUT013,3166.0303762926246
FDB08,OUT013,2499.606872000548
FDQ28,OUT018,2425.281261544518
FDD29,OUT045,4058.076717799427
NCQ29,OUT027,5843.963632240473
NCO02,OUT013,1191.3249147581612
FDR56,OUT010,507.5447898654216
NCM54,OUT049,2076.921565755079
FDP51,OUT035,1859.4101078366923
FDT38,OUT013,1389.1607483069176
FDZ20,OUT018,3743.398418947406
FDJ53,OUT013,1981.0410514066707
FDX13,OUT049,4008.5677803540184
FDP58,OUT035,3623.5343895641477
