Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT017,876.3205797979803
NCC54,OUT027,6280.890880000003
FDP08,OUT018,3101.9538890429985
FDU44,OUT046,2567.2207443008215
DRG39,OUT035,876.3205797979803
FDU32,OUT049,2049.2594471032767
FDY27,OUT049,2843.5697892156873
NCP54,OUT013,2049.2594471032767
NCZ41,OUT049,2049.2594471032767
DRL49,OUT013,2049.2594471032767
FDI05,OUT018,1349.5129043321313
FDY56,OUT045,3791.6029208267073
DRC13,OUT013,2049.2594471032767
NCV29,OUT017,2843.5697892156873
FDR24,OUT049,1349.5129043321313
FDZ34,OUT018,3101.9538890429985
FDP37,OUT035,2049.2594471032767
FDX08,OUT027,5329.314724444443
FDS57,OUT045,2049.2594471032767
NCG18,OUT049,1624.4691203319517
FDK25,OUT018,2232.84702184874
FDH53,OUT049,1349.5129043321313
DRI59,OUT018,3327.9525829268296
FDA52,OUT046,2843.5697892156873
FDT20,OUT010,92.67548155339806
FDE36,OUT019,425.9355914529917
FDI24,OUT017,2843.5697892156873
FDB28,OUT018,3101.9538890429985
FDV11,OUT017,2843.5697892156873
FDP01,OUT046,2567.2207443008215
FDD34,OUT027,4117.317712631579
FDJ50,OUT027,1378.263185276074
FDZ44,OUT013,2049.2594471032767
DRO59,OUT035,1103.1862133333334
DRB48,OUT045,602.076282
FDR21,OUT018,2843.5697892156873
NCE42,OUT010,584.7577647727273
FDO23,OUT046,1349.5129043321313
NCE30,OUT018,3327.9525829268296
FDQ22,OUT035,602.076282
FDY01,OUT045,2049.2594471032767
FDS08,OUT017,2843.5697892156873
FDG28,OUT018,3327.9525829268296
FDQ51,OUT018,754.596095726496
FDB05,OUT017,4217.021639252334
FDO56,OUT049,2049.2594471032767
FDE02,OUT018,1349.5129043321313
FDN45,OUT017,3791.6029208267073
FDS09,OUT013,754.596095726496
NCA54,OUT018,3101.9538890429985
FDP09,OUT010,584.7577647727273
FDC53,OUT045,1624.4691203319517
NCM55,OUT017,3101.9538890429985
FDL09,OUT018,2232.84702184874
FDA11,OUT019,219.21852093023242
FDA50,OUT045,1624.4691203319517
FDC23,OUT017,2843.5697892156873
FDE22,OUT049,2567.2207443008215
FDD23,OUT046,3101.9538890429985
NCA29,OUT049,2843.5697892156873
FDK38,OUT046,2567.2207443008215
DRC13,OUT046,2049.2594471032767
NCP43,OUT049,2843.5697892156873
FDX28,OUT049,1624.4691203319517
FDF08,OUT049,1349.5129043321313
FDZ33,OUT046,2567.2207443008215
FDD10,OUT049,2843.5697892156873
FDO58,OUT017,2567.2207443008215
FDI50,OUT017,3791.6029208267073
FDO58,OUT045,2567.2207443008215
FDX08,OUT013,3101.9538890429985
NCK17,OUT010,92.67548155339806
FDF39,OUT035,4217.021639252334
FDU45,OUT010,281.48208181818177
NCJ18,OUT018,1752.2524400000002
DRC27,OUT019,584.7577647727273
DRC25,OUT035,1349.5129043321313
FDU59,OUT035,2567.2207443008215
FDU28,OUT035,3101.9538890429985
NCP30,OUT046,602.076282
FDB39,OUT018,876.3205797979803
FDE41,OUT013,1349.5129043321313
DRH11,OUT010,165.91858165137612
FDA58,OUT045,3791.6029208267073
FDU50,OUT046,2049.2594471032767
FDM34,OUT013,2049.2594471032767
FDM44,OUT027,2517.882088484848
FDR39,OUT045,3101.9538890429985
FDM25,OUT045,2843.5697892156873
FDQ49,OUT049,2567.2207443008215
DRH25,OUT018,876.3205797979803
FDM09,OUT027,4117.317712631579
FDL44,OUT019,346.89728372093043
NCR42,OUT018,602.076282
DRL59,OUT046,876.3205797979803
FDX43,OUT013,2567.2207443008215
DRK47,OUT010,584.7577647727273
FDU48,OUT018,1752.2524400000002
FDY12,OUT045,754.596095726496
NCN43,OUT018,1752.2524400000002
NCM55,OUT018,3101.9538890429985
FDQ21,OUT027,3242.0620715328478
FDX13,OUT035,4217.021639252334
NCK30,OUT027,6280.890880000003
FDG20,OUT049,2843.5697892156873
DRG27,OUT017,602.076282
FDY14,OUT018,3327.9525829268296
FDP59,OUT035,1624.4691203319517
FDU60,OUT017,2567.2207443008215
NCC18,OUT019,425.9355914529917
DRJ39,OUT017,3791.6029208267073
FDS07,OUT049,2049.2594471032767
FDM08,OUT027,5329.314724444443
FDP51,OUT045,2049.2594471032767
FDU16,OUT035,1349.5129043321313
FDH12,OUT013,1624.4691203319517
DRE48,OUT010,482.69954262295084
NCL42,OUT027,6280.890880000003
FDR21,OUT045,2843.5697892156873
NCW29,OUT035,2049.2594471032767
FDO11,OUT013,4217.021639252334
NCM31,OUT049,2049.2594471032767
FDV35,OUT019,346.89728372093043
FDF58,OUT017,876.3205797979803
NCE43,OUT049,2567.2207443008215
FDA02,OUT035,2567.2207443008215
DRL37,OUT010,92.67548155339806
FDR24,OUT018,1349.5129043321313
FDW59,OUT049,1349.5129043321313
FDS22,OUT049,602.076282
FDW24,OUT017,754.596095726496
FDU24,OUT035,1624.4691203319517
FDA21,OUT027,5329.314724444443
FDH58,OUT027,3242.0620715328478
FDW36,OUT018,1624.4691203319517
FDI45,OUT027,4117.317712631579
FDU01,OUT018,3101.9538890429985
FDF35,OUT027,2517.882088484848
FDU43,OUT019,584.7577647727273
FDE24,OUT019,346.89728372093043
FDK50,OUT049,2567.2207443008215
FDG31,OUT045,1103.1862133333334
FDC60,OUT045,1349.5129043321313
FDL36,OUT013,1349.5129043321313
FDP21,OUT013,3101.9538890429985
FDW16,OUT045,1349.5129043321313
FDX02,OUT017,3791.6029208267073
FDQ58,OUT027,4117.317712631579
FDT51,OUT046,1624.4691203319517
FDD59,OUT049,1349.5129043321313
NCM42,OUT018,1624.4691203319517
FDA57,OUT018,602.076282
FDZ48,OUT035,1624.4691203319517
FDE46,OUT045,2567.2207443008215
NCZ30,OUT019,281.48208181818177
FDB56,OUT017,3101.9538890429985
FDA25,OUT027,2517.882088484848
FDD20,OUT013,2049.2594471032767
FDL25,OUT013,1349.5129043321313
NCO18,OUT049,2843.5697892156873
FDJ45,OUT017,602.076282
FDR12,OUT035,2567.2207443008215
NCF19,OUT010,92.67548155339806
FDK25,OUT046,2567.2207443008215
NCR17,OUT046,2049.2594471032767
FDC52,OUT046,2567.2207443008215
NCA54,OUT017,3101.9538890429985
FDR45,OUT010,584.7577647727273
NCM19,OUT049,2049.2594471032767
FDF39,OUT027,6280.890880000003
FDX23,OUT049,1624.4691203319517
FDD58,OUT027,2517.882088484848
FDX28,OUT013,1624.4691203319517
NCD31,OUT013,2567.2207443008215
FDU57,OUT018,2232.84702184874
FDI27,OUT046,754.596095726496
NCM42,OUT046,1624.4691203319517
FDD32,OUT027,2517.882088484848
FDI34,OUT013,3791.6029208267073
NCM29,OUT049,2049.2594471032767
FDG46,OUT018,1752.2524400000002
DRC01,OUT010,92.67548155339806
FDB15,OUT027,6280.890880000003
NCA17,OUT027,4117.317712631579
FDF10,OUT046,2567.2207443008215
FDR26,OUT027,5329.314724444443
FDI02,OUT049,1624.4691203319517
NCM54,OUT010,281.48208181818177
FDF14,OUT013,2567.2207443008215
FDJ33,OUT010,281.48208181818177
FDM20,OUT035,3791.6029208267073
FDC03,OUT027,5329.314724444443
NCX05,OUT046,2049.2594471032767
NCM41,OUT027,2517.882088484848
NCU29,OUT010,346.89728372093043
FDQ59,OUT017,1349.5129043321313
FDH46,OUT010,219.21852093023242
FDH09,OUT013,754.596095726496
NCD06,OUT045,754.596095726496
FDC15,OUT035,2567.2207443008215
DRD37,OUT027,1378.263185276074
FDT28,OUT027,4117.317712631579
FDR28,OUT027,4117.317712631579
FDT38,OUT017,1349.5129043321313
FDV34,OUT027,1378.263185276074
FDY52,OUT035,876.3205797979803
FDB34,OUT013,1349.5129043321313
DRL23,OUT018,1624.4691203319517
DRB24,OUT046,2567.2207443008215
FDJ50,OUT046,876.3205797979803
FDQ49,OUT035,2567.2207443008215
FDP20,OUT035,2049.2594471032767
FDV19,OUT027,4117.317712631579
NCR54,OUT045,3101.9538890429985
FDO09,OUT010,584.7577647727273
FDS57,OUT018,1752.2524400000002
FDN10,OUT049,2049.2594471032767
FDV23,OUT049,2049.2594471032767
FDY28,OUT049,3791.6029208267073
DRG51,OUT013,2567.2207443008215
FDD45,OUT019,219.21852093023242
NCL18,OUT027,5329.314724444443
NCM29,OUT013,2049.2594471032767
FDF17,OUT027,5329.314724444443
FDE22,OUT017,2567.2207443008215
FDQ22,OUT017,602.076282
FDS01,OUT013,2843.5697892156873
FDW35,OUT027,1378.263185276074
FDJ33,OUT046,2049.2594471032767
NCF54,OUT035,2843.5697892156873
FDE09,OUT013,1624.4691203319517
NCE06,OUT045,2567.2207443008215
DRH49,OUT049,1349.5129043321313
FDY43,OUT045,2567.2207443008215
NCT05,OUT017,4217.021639252334
FDZ34,OUT045,3101.9538890429985
FDL38,OUT017,1349.5129043321313
FDZ31,OUT017,3101.9538890429985
FDR14,OUT035,876.3205797979803
NCN54,OUT049,1349.5129043321313
NCC42,OUT027,3242.0620715328478
FDK08,OUT017,1624.4691203319517
FDP59,OUT013,1624.4691203319517
FDV22,OUT035,2567.2207443008215
FDD33,OUT035,3791.6029208267073
DRE60,OUT027,6280.890880000003
FDK52,OUT046,3791.6029208267073
FDA02,OUT017,2567.2207443008215
FDM56,OUT049,1624.4691203319517
FDE57,OUT035,2049.2594471032767
FDM32,OUT045,1349.5129043321313
NCQ30,OUT027,3242.0620715328478
FDQ27,OUT027,2517.882088484848
FDT60,OUT027,3242.0620715328478
FDU43,OUT049,3791.6029208267073
NCO55,OUT035,1624.4691203319517
FDG02,OUT045,3101.9538890429985
FDJ28,OUT013,3101.9538890429985
FDP40,OUT045,1624.4691203319517
FDJ38,OUT045,3101.9538890429985
NCC54,OUT017,3791.6029208267073
NCZ41,OUT046,2049.2594471032767
FDK38,OUT019,346.89728372093043
FDU52,OUT013,2567.2207443008215
FDC40,OUT046,1103.1862133333334
NCR30,OUT017,1103.1862133333334
NCN18,OUT017,1624.4691203319517
FDB50,OUT035,1349.5129043321313
FDG04,OUT013,3101.9538890429985
FDR26,OUT035,2843.5697892156873
NCT17,OUT018,3101.9538890429985
FDX35,OUT027,6280.890880000003
FDS12,OUT046,2049.2594471032767
NCZ29,OUT027,3242.0620715328478
FDB38,OUT010,346.89728372093043
FDP12,OUT013,602.076282
FDP22,OUT046,754.596095726496
FDS26,OUT018,3327.9525829268296
FDR52,OUT046,3101.9538890429985
DRJ13,OUT046,2567.2207443008215
FDU48,OUT027,3242.0620715328478
FDE29,OUT035,876.3205797979803
NCT29,OUT049,2049.2594471032767
DRK37,OUT018,3101.9538890429985
FDK55,OUT046,1349.5129043321313
FDR07,OUT046,1624.4691203319517
FDO21,OUT027,5329.314724444443
FDK46,OUT049,4217.021639252334
FDB12,OUT045,1624.4691203319517
FDT31,OUT027,5329.314724444443
FDJ33,OUT045,2049.2594471032767
FDC26,OUT027,3242.0620715328478
NCQ02,OUT045,3101.9538890429985
FDP08,OUT010,482.69954262295084
FDB11,OUT027,6280.890880000003
FDV55,OUT013,2567.2207443008215
FDW20,OUT049,2049.2594471032767
NCJ18,OUT019,281.48208181818177
FDC41,OUT018,1103.1862133333334
FDE14,OUT027,2517.882088484848
FDG35,OUT013,2843.5697892156873
FDF45,OUT035,876.3205797979803
FDS19,OUT027,2517.882088484848
FDS58,OUT019,346.89728372093043
FDA26,OUT017,3791.6029208267073
FDM32,OUT049,1349.5129043321313
FDL45,OUT046,2049.2594471032767
FDZ55,OUT049,2567.2207443008215
FDY37,OUT049,2049.2594471032767
FDO46,OUT046,3101.9538890429985
FDQ60,OUT046,2049.2594471032767
FDA19,OUT018,1752.2524400000002
FDL15,OUT046,2567.2207443008215
FDM10,OUT018,3327.9525829268296
NCL05,OUT017,602.076282
DRK49,OUT010,92.67548155339806
NCE18,OUT027,6280.890880000003
FDG40,OUT049,602.076282
DRI59,OUT045,3791.6029208267073
FDK28,OUT035,4217.021639252334
NCD06,OUT019,92.67548155339806
FDO11,OUT019,584.7577647727273
FDK27,OUT046,2049.2594471032767
FDT43,OUT027,1378.263185276074
FDD38,OUT018,1624.4691203319517
FDA16,OUT049,3791.6029208267073
FDL14,OUT027,4117.317712631579
NCM17,OUT049,602.076282
FDD20,OUT045,2049.2594471032767
FDA40,OUT045,1349.5129043321313
FDL43,OUT045,1349.5129043321313
FDV15,OUT045,1624.4691203319517
FDE52,OUT046,1349.5129043321313
NCL17,OUT010,346.89728372093043
NCJ31,OUT045,3791.6029208267073
FDR60,OUT045,1349.5129043321313
NCA18,OUT035,2049.2594471032767
FDS21,OUT027,1378.263185276074
FDW09,OUT035,1349.5129043321313
FDL26,OUT035,2567.2207443008215
FDS47,OUT018,1349.5129043321313
FDC39,OUT046,3791.6029208267073
FDT51,OUT035,1624.4691203319517
FDK40,OUT035,4217.021639252334
NCG19,OUT045,3791.6029208267073
FDZ07,OUT046,876.3205797979803
FDF08,OUT027,2517.882088484848
FDO04,OUT013,876.3205797979803
FDK41,OUT018,1349.5129043321313
FDP15,OUT049,4217.021639252334
NCD43,OUT018,1624.4691203319517
NCP18,OUT013,2567.2207443008215
FDZ51,OUT046,1349.5129043321313
DRH13,OUT035,1624.4691203319517
FDF38,OUT045,602.076282
NCI43,OUT045,754.596095726496
FDM38,OUT027,1378.263185276074
FDS03,OUT013,1103.1862133333334
DRJ47,OUT017,2843.5697892156873
FDT50,OUT010,219.21852093023242
FDV02,OUT046,2843.5697892156873
NCG18,OUT017,1624.4691203319517
FDW52,OUT046,2567.2207443008215
FDS40,OUT035,602.076282
FDN31,OUT017,3101.9538890429985
FDA37,OUT045,2049.2594471032767
FDA15,OUT046,4217.021639252334
FDL39,OUT046,3101.9538890429985
FDJ53,OUT045,2049.2594471032767
FDX22,OUT013,3791.6029208267073
NCZ42,OUT045,3791.6029208267073
FDD56,OUT027,4117.317712631579
FDD40,OUT017,3101.9538890429985
FDS50,OUT013,3791.6029208267073
NCN14,OUT013,3101.9538890429985
FDT15,OUT013,3101.9538890429985
NCS18,OUT027,2517.882088484848
NCO26,OUT010,281.48208181818177
FDF58,OUT018,876.3205797979803
NCB19,OUT013,1349.5129043321313
FDH26,OUT017,2049.2594471032767
DRB24,OUT027,4117.317712631579
FDA49,OUT018,1349.5129043321313
FDB32,OUT045,1624.4691203319517
FDI36,OUT017,3101.9538890429985
NCA17,OUT010,346.89728372093043
FDH22,OUT013,2049.2594471032767
NCM26,OUT018,2232.84702184874
FDT15,OUT027,5329.314724444443
FDB16,OUT018,1349.5129043321313
NCP54,OUT027,3242.0620715328478
FDJ36,OUT013,1624.4691203319517
FDO28,OUT045,2049.2594471032767
FDU09,OUT013,876.3205797979803
FDF29,OUT017,2049.2594471032767
FDY08,OUT013,2049.2594471032767
DRJ59,OUT018,602.076282
FDT23,OUT027,2517.882088484848
FDU15,OUT018,602.076282
FDT47,OUT013,1624.4691203319517
FDI53,OUT019,425.9355914529917
FDR59,OUT018,3327.9525829268296
FDD53,OUT035,602.076282
FDY51,OUT017,3791.6029208267073
FDT04,OUT049,602.076282
FDU51,OUT049,2843.5697892156873
FDG14,OUT035,2567.2207443008215
NCU06,OUT045,3791.6029208267073
DRG25,OUT046,3101.9538890429985
DRH49,OUT035,1349.5129043321313
FDN15,OUT035,2049.2594471032767
FDL43,OUT018,1103.1862133333334
NCT18,OUT049,3101.9538890429985
NCB31,OUT013,4217.021639252334
FDK57,OUT035,2049.2594471032767
FDY04,OUT019,425.9355914529917
NCP54,OUT046,2049.2594471032767
FDF41,OUT013,3791.6029208267073
FDM01,OUT045,1624.4691203319517
FDW03,OUT045,1624.4691203319517
FDF28,OUT045,2049.2594471032767
FDY37,OUT017,2049.2594471032767
FDQ03,OUT017,3791.6029208267073
FDP51,OUT027,3242.0620715328478
FDJ40,OUT017,1624.4691203319517
FDC32,OUT049,1349.5129043321313
DRI49,OUT027,2517.882088484848
NCW54,OUT017,876.3205797979803
FDF09,OUT017,602.076282
FDP45,OUT018,3327.9525829268296
DRJ23,OUT018,3101.9538890429985
FDS59,OUT017,1624.4691203319517
FDY08,OUT046,2049.2594471032767
FDX16,OUT049,2567.2207443008215
FDY16,OUT018,3101.9538890429985
FDK32,OUT035,2567.2207443008215
FDQ22,OUT013,602.076282
NCC31,OUT018,2232.84702184874
FDG58,OUT049,2567.2207443008215
DRF48,OUT013,3101.9538890429985
DRH36,OUT049,1103.1862133333334
NCR30,OUT035,1103.1862133333334
FDB03,OUT019,584.7577647727273
FDZ28,OUT027,3242.0620715328478
FDR35,OUT017,3101.9538890429985
DRD15,OUT027,6280.890880000003
FDJ33,OUT019,281.48208181818177
FDA56,OUT010,281.48208181818177
FDP56,OUT046,754.596095726496
NCT30,OUT046,754.596095726496
FDK15,OUT017,1624.4691203319517
FDH44,OUT018,2232.84702184874
FDV01,OUT013,2567.2207443008215
DRG03,OUT017,2567.2207443008215
FDG50,OUT027,2517.882088484848
FDR16,OUT010,584.7577647727273
FDZ60,OUT046,1624.4691203319517
DRG03,OUT045,2567.2207443008215
FDS56,OUT018,3327.9525829268296
FDU33,OUT045,754.596095726496
DRD27,OUT035,1624.4691203319517
FDW22,OUT046,3791.6029208267073
DRA24,OUT045,2567.2207443008215
FDF38,OUT049,602.076282
FDX48,OUT013,2567.2207443008215
FDS58,OUT018,2232.84702184874
FDC32,OUT046,1349.5129043321313
NCQ29,OUT045,4217.021639252334
DRK39,OUT018,1349.5129043321313
NCS38,OUT017,2049.2594471032767
DRO47,OUT013,1624.4691203319517
DRG27,OUT027,1378.263185276074
FDC57,OUT027,5329.314724444443
FDS55,OUT046,2567.2207443008215
NCJ06,OUT018,1752.2524400000002
FDO01,OUT019,281.48208181818177
NCM55,OUT045,3101.9538890429985
FDC52,OUT049,2567.2207443008215
FDQ15,OUT045,1349.5129043321313
NCT30,OUT027,1378.263185276074
NCR42,OUT027,1378.263185276074
FDD28,OUT035,876.3205797979803
FDQ34,OUT049,1624.4691203319517
FDZ12,OUT027,3242.0620715328478
DRE13,OUT019,219.21852093023242
NCN07,OUT019,281.48208181818177
FDM28,OUT035,3101.9538890429985
FDI10,OUT017,2843.5697892156873
FDQ25,OUT013,2567.2207443008215
FDA38,OUT010,584.7577647727273
DRI13,OUT049,3791.6029208267073
FDY20,OUT027,2517.882088484848
NCZ53,OUT035,3101.9538890429985
NCM31,OUT013,2567.2207443008215
DRB01,OUT017,3101.9538890429985
DRF37,OUT046,4217.021639252334
NCF42,OUT049,2843.5697892156873
FDF16,OUT018,2232.84702184874
FDB41,OUT013,754.596095726496
FDR34,OUT013,3791.6029208267073
FDR15,OUT018,2232.84702184874
NCV42,OUT019,281.48208181818177
FDW51,OUT035,3791.6029208267073
FDU36,OUT017,1624.4691203319517
FDX60,OUT049,1349.5129043321313
FDY03,OUT035,2049.2594471032767
FDW55,OUT045,3791.6029208267073
FDT01,OUT010,584.7577647727273
FDG58,OUT013,2567.2207443008215
FDK21,OUT017,4217.021639252334
NCS41,OUT019,482.69954262295084
FDS10,OUT045,3101.9538890429985
NCT53,OUT046,2567.2207443008215
FDJ28,OUT018,3101.9538890429985
FDX44,OUT045,1349.5129043321313
FDT20,OUT018,602.076282
FDO44,OUT017,1624.4691203319517
NCX17,OUT049,3791.6029208267073
FDY01,OUT017,2049.2594471032767
FDJ12,OUT027,5329.314724444443
DRK35,OUT018,602.076282
FDD47,OUT019,425.9355914529917
NCM53,OUT035,1624.4691203319517
FDO45,OUT013,1349.5129043321313
NCM42,OUT010,281.48208181818177
FDE04,OUT046,2843.5697892156873
NCI30,OUT027,6280.890880000003
FDZ19,OUT013,2843.5697892156873
FDW57,OUT013,2843.5697892156873
FDA25,OUT013,1624.4691203319517
FDT22,OUT046,876.3205797979803
FDP51,OUT013,2049.2594471032767
FDD48,OUT027,3242.0620715328478
FDY39,OUT035,3101.9538890429985
FDO48,OUT010,584.7577647727273
FDD23,OUT027,5329.314724444443
DRN35,OUT027,1378.263185276074
FDT01,OUT035,3791.6029208267073
FDC20,OUT010,165.91858165137612
DRJ35,OUT035,876.3205797979803
FDB32,OUT046,1349.5129043321313
FDL24,OUT046,2843.5697892156873
NCV42,OUT035,2049.2594471032767
FDZ46,OUT046,1624.4691203319517
FDC15,OUT013,2567.2207443008215
FDD08,OUT019,92.67548155339806
FDY50,OUT049,1349.5129043321313
FDD36,OUT013,2049.2594471032767
FDG57,OUT027,1378.263185276074
FDL21,OUT018,602.076282
FDN16,OUT027,2517.882088484848
FDJ09,OUT027,1378.263185276074
FDS01,OUT010,425.9355914529917
FDV33,OUT017,4217.021639252334
DRE12,OUT017,2049.2594471032767
FDR07,OUT013,1624.4691203319517
FDP48,OUT010,482.69954262295084
NCB55,OUT035,876.3205797979803
FDQ08,OUT013,876.3205797979803
FDR34,OUT035,3791.6029208267073
FDO33,OUT046,1624.4691203319517
FDP13,OUT045,602.076282
FDX12,OUT049,3791.6029208267073
NCT06,OUT049,2567.2207443008215
FDR16,OUT019,584.7577647727273
FDE36,OUT046,2567.2207443008215
FDZ36,OUT049,3101.9538890429985
FDV13,OUT045,1349.5129043321313
NCZ17,OUT035,602.076282
FDU56,OUT045,3101.9538890429985
FDM09,OUT035,2843.5697892156873
FDV02,OUT017,2843.5697892156873
FDS34,OUT018,1752.2524400000002
FDA11,OUT049,1624.4691203319517
FDP09,OUT017,3791.6029208267073
FDB29,OUT027,3242.0620715328478
FDT19,OUT017,2843.5697892156873
DRH15,OUT017,602.076282
FDY38,OUT046,3791.6029208267073
FDF14,OUT027,4117.317712631579
FDN48,OUT010,219.21852093023242
FDQ12,OUT013,3791.6029208267073
NCJ43,OUT045,2843.5697892156873
FDE17,OUT019,346.89728372093043
FDB05,OUT035,4217.021639252334
FDH10,OUT045,3101.9538890429985
NCR06,OUT017,602.076282
FDU32,OUT018,1752.2524400000002
FDD56,OUT049,2843.5697892156873
FDO36,OUT018,3101.9538890429985
FDH16,OUT010,219.21852093023242
FDX10,OUT018,602.076282
FDZ37,OUT017,1349.5129043321313
FDU31,OUT010,584.7577647727273
DRC49,OUT049,2049.2594471032767
FDL15,OUT045,2567.2207443008215
FDN32,OUT019,482.69954262295084
DRH59,OUT027,1378.263185276074
NCU29,OUT049,2567.2207443008215
FDR37,OUT019,482.69954262295084
FDS14,OUT018,2232.84702184874
FDU02,OUT027,6280.890880000003
FDJ08,OUT035,3101.9538890429985
NCZ06,OUT045,4217.021639252334
FDO31,OUT049,1349.5129043321313
FDH31,OUT018,1624.4691203319517
FDS58,OUT017,2567.2207443008215
NCA53,OUT027,1378.263185276074
FDF50,OUT046,3101.9538890429985
NCW42,OUT049,3791.6029208267073
NCQ17,OUT045,2567.2207443008215
FDK51,OUT018,3327.9525829268296
NCW41,OUT010,346.89728372093043
NCR29,OUT017,876.3205797979803
FDB08,OUT019,346.89728372093043
FDA40,OUT027,2517.882088484848
FDL14,OUT018,2232.84702184874
FDB47,OUT046,3791.6029208267073
FDO03,OUT035,3791.6029208267073
DRK13,OUT019,482.69954262295084
FDX13,OUT010,584.7577647727273
FDF52,OUT046,3101.9538890429985
FDT11,OUT013,3101.9538890429985
FDB08,OUT013,2567.2207443008215
FDQ28,OUT018,2232.84702184874
FDD29,OUT045,4217.021639252334
NCQ29,OUT027,6280.890880000003
NCO02,OUT013,1103.1862133333334
FDR56,OUT010,482.69954262295084
NCM54,OUT049,2049.2594471032767
FDP51,OUT035,2049.2594471032767
FDT38,OUT013,1349.5129043321313
FDZ20,OUT018,3327.9525829268296
FDJ53,OUT013,2049.2594471032767
FDX13,OUT049,4217.021639252334
FDP58,OUT035,3791.6029208267073
NCK31,OUT019,165.91858165137612
FDA35,OUT018,1752.2524400000002
FDV37,OUT018,3101.9538890429985
NCO07,OUT027,5329.314724444443
