Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN22,OUT035,4006.6631557799337
NCF30,OUT027,3302.0145331920176
FDK03,OUT035,4991.716972793977
FDT45,OUT017,1141.0579411229126
NCC54,OUT027,6086.43694095833
FDP08,OUT018,3598.116414042218
FDU44,OUT046,3051.2719802589036
DRG39,OUT035,1141.0579411229126
FDU32,OUT049,2101.53288761062
FDY27,OUT049,3455.6219168147554
NCP54,OUT013,2107.371764701031
NCZ41,OUT049,2403.5282143583913
DRL49,OUT013,2446.8462037057175
FDI05,OUT018,1322.917484639223
FDY56,OUT045,3897.3227540747
DRC13,OUT013,2241.1091151956985
NCV29,OUT017,3519.458753832669
FDR24,OUT049,1480.6770845481049
FDZ34,OUT018,3523.993170677635
FDP37,OUT035,2377.856529656155
FDX08,OUT027,4972.20243697582
FDS57,OUT045,2460.575362053569
NCG18,OUT049,1718.1486084724015
FDK25,OUT018,3096.278205290409
FDH53,OUT049,1368.0060083803378
DRI59,OUT018,3703.2841915619274
FDA52,OUT046,3511.755961418441
FDT20,OUT010,847.3813008547002
FDE36,OUT019,461.55304615384637
FDI24,OUT017,3251.687169494953
FDB28,OUT018,3535.216638014518
FDV11,OUT017,3511.755961418441
FDP01,OUT046,2936.2748186078443
FDD34,OUT027,4132.968140628273
FDJ50,OUT027,1912.6162075829357
FDZ44,OUT013,1983.0746312873407
DRO59,OUT035,1238.6355785685712
DRB48,OUT045,1141.0579411229126
FDR21,OUT018,3310.0565795705247
NCE42,OUT010,2156.728522844825
FDO23,OUT046,1591.8697746015916
NCE30,OUT018,3664.4407483246428
FDQ22,OUT035,1141.0579411229126
FDY01,OUT045,1994.6280979591866
FDS08,OUT017,3441.441449462373
FDG28,OUT018,3734.6153601581054
FDQ51,OUT018,1141.0579411229126
FDB05,OUT017,4131.712260450407
FDO56,OUT049,1996.3762054389351
FDE02,OUT018,1520.6129332465262
FDN45,OUT017,3924.389454771144
FDS09,OUT013,1141.0579411229126
NCA54,OUT018,3422.3610555968576
FDP09,OUT010,614.1959397260273
FDC53,OUT045,1690.7652570099656
NCM55,OUT017,3726.5661011280595
FDL09,OUT018,3149.671300591714
FDA11,OUT019,1238.6355785685712
FDA50,OUT045,1633.2608003412943
FDC23,OUT017,3511.755961418441
FDE22,OUT049,3051.2719802589036
FDD23,OUT046,3722.2024571428683
NCA29,OUT049,3342.0111888574747
FDK38,OUT046,2585.458700528538
DRC13,OUT046,2094.938600660457
NCP43,OUT049,3519.458753832669
FDX28,OUT049,1715.135481836871
FDF08,OUT049,1480.6770845481049
FDZ33,OUT046,2620.356028297574
FDD10,OUT049,3523.993170677635
FDO58,OUT017,3041.6417623483426
FDI50,OUT017,3991.421346437164
FDO58,OUT045,3134.296029903905
FDX08,OUT013,3636.895419298804
NCK17,OUT010,847.3813008547002
FDF39,OUT035,5131.917042739407
FDU45,OUT010,1282.3839521008351
NCJ18,OUT018,1955.0287583756387
DRC27,OUT019,1988.5515074484974
DRC25,OUT035,1432.3340959721197
FDU59,OUT035,2890.2264103384173
FDU28,OUT035,3732.547727383368
NCP30,OUT046,1141.0579411229126
FDB39,OUT018,1141.0579411229126
FDE41,OUT013,1423.7322089743598
DRH11,OUT010,847.3813008547002
FDA58,OUT045,4006.6631557799337
FDU50,OUT046,1994.6280979591866
FDM34,OUT013,2358.368807151096
FDM44,OUT027,2318.125441623608
FDR39,OUT045,3726.5661011280595
FDM25,OUT045,3310.0906644684164
FDQ49,OUT049,2992.4004590273526
DRH25,OUT018,1141.0579411229126
FDM09,OUT027,4536.936332506366
FDL44,OUT019,460.6297924731181
NCR42,OUT018,1141.0579411229126
DRL59,OUT046,1141.0579411229126
FDX43,OUT013,2984.8646582500987
DRK47,OUT010,679.5634176000001
FDU48,OUT018,2362.7574329523695
FDY12,OUT045,1141.0579411229126
NCN43,OUT018,2064.794081808162
NCM55,OUT018,3608.708978463916
FDQ21,OUT027,2815.738284210526
FDX13,OUT035,4123.850178073066
NCK30,OUT027,6154.679733926356
FDG20,OUT049,3324.9745989121593
DRG27,OUT017,1141.0579411229126
FDY14,OUT018,4051.713397358655
FDP59,OUT035,1718.1486084724015
FDU60,OUT017,3084.3319635457055
NCC18,OUT019,509.6807949090909
DRJ39,OUT017,3825.907322915862
FDS07,OUT049,1996.3762054389351
FDM08,OUT027,5431.8048419452825
FDP51,OUT045,2051.461353242839
FDU16,OUT035,1407.5030689122805
FDH12,OUT013,1724.5560570359303
DRE48,OUT010,572.900668508287
NCL42,OUT027,6213.060997412211
FDR21,OUT045,3535.216638014518
NCW29,OUT035,2377.856529656155
FDO11,OUT013,4390.176201699921
NCM31,OUT049,2474.5434727595302
FDV35,OUT019,459.49770874999984
FDF58,OUT017,1147.3522065502195
NCE43,OUT049,3175.1188153562603
FDA02,OUT035,2585.458700528538
DRL37,OUT010,847.3813008547002
FDR24,OUT018,1483.0523709172269
FDW59,OUT049,1423.7322089743598
FDS22,OUT049,1141.0579411229126
FDW24,OUT017,1141.0579411229126
FDU24,OUT035,1633.2608003412943
FDA21,OUT027,5278.669027586204
FDH58,OUT027,2620.356028297574
FDW36,OUT018,1690.6409636556837
FDI45,OUT027,4568.774753966527
FDU01,OUT018,3608.708978463916
FDF35,OUT027,2421.247479209616
FDU43,OUT019,1988.5515074484974
FDE24,OUT019,478.3938074380165
FDK50,OUT049,3041.6417623483426
FDG31,OUT045,1152.4509534290257
FDC60,OUT045,1495.591254097057
FDL36,OUT013,1480.024953014551
FDP21,OUT013,3796.2815810620214
FDW16,OUT045,1495.591254097057
FDX02,OUT017,3897.3227540747
FDQ58,OUT027,4068.162399473688
FDT51,OUT046,1917.3304473098356
FDD59,OUT049,1358.4713550999984
NCM42,OUT018,1743.6989073999998
FDA57,OUT018,1141.0579411229126
FDZ48,OUT035,1968.0795324478172
FDE46,OUT045,2649.2450637658126
NCZ30,OUT019,1316.3158484025553
FDB56,OUT017,3726.5661011280595
FDA25,OUT027,2318.125441623608
FDD20,OUT013,2241.1091151956985
FDL25,OUT013,1562.247466736406
NCO18,OUT049,3519.458753832669
FDJ45,OUT017,1141.0579411229126
FDR12,OUT035,3153.2469252268684
NCF19,OUT010,847.3813008547002
FDK25,OUT046,3096.278205290409
NCR17,OUT046,1994.6280979591866
FDC52,OUT046,2649.2450637658126
NCA54,OUT017,3535.216638014518
FDR45,OUT010,2116.319123012551
NCM19,OUT049,1996.3762054389351
FDF39,OUT027,6215.112176140401
FDX23,OUT049,1633.2608003412943
FDD58,OUT027,2317.448719463086
FDX28,OUT013,1702.8105538567513
NCD31,OUT013,2992.1287245686076
FDU57,OUT018,2576.9026284441156
FDI27,OUT046,1141.0579411229126
NCM42,OUT046,1771.1843182608702
FDD32,OUT027,1967.5439728467154
FDI34,OUT013,4113.269980609395
NCM29,OUT049,2403.5282143583913
FDG46,OUT018,1944.6987822349583
DRC01,OUT010,847.3813008547002
FDB15,OUT027,5805.151479600003
NCA17,OUT027,3891.5885006257913
FDF10,OUT046,2620.356028297574
FDR26,OUT027,4737.978305960277
FDI02,OUT049,1968.0795324478172
NCM54,OUT010,1369.8510972190038
FDF14,OUT013,2562.4487688065533
FDJ33,OUT010,1316.3158484025553
FDM20,OUT035,4123.850178073066
FDC03,OUT027,5112.705265040646
NCX05,OUT046,1994.6280979591866
NCM41,OUT027,2184.1187552083306
NCU29,OUT010,1223.2353517117112
FDQ59,OUT017,1407.5030689122805
FDH46,OUT010,1307.615297133755
FDH09,OUT013,1141.0579411229126
NCD06,OUT045,1141.0579411229126
FDC15,OUT035,2940.531621347337
DRD37,OUT027,1912.6162075829357
FDT28,OUT027,3871.219604895105
FDR28,OUT027,4253.849668698653
FDT38,OUT017,1423.7322089743598
FDV34,OUT027,1926.4983527272723
FDY52,OUT035,1147.3522065502195
FDB34,OUT013,1423.7322089743598
DRL23,OUT018,1690.7652570099656
DRB24,OUT046,2936.2748186078443
FDJ50,OUT046,1141.0579411229126
FDQ49,OUT035,2936.2748186078443
FDP20,OUT035,2250.585883825358
FDV19,OUT027,4191.801228376254
NCR54,OUT045,3726.5661011280595
FDO09,OUT010,2027.9795977611955
FDS57,OUT018,2418.9603531585954
FDN10,OUT049,1996.3762054389351
FDV23,OUT049,2264.587328566018
FDY28,OUT049,3751.1005127538106
DRG51,OUT013,2992.1287245686076
FDD45,OUT019,1238.6355785685712
NCL18,OUT027,5112.705265040646
NCM29,OUT013,2358.368807151096
FDF17,OUT027,5104.235720812176
FDE22,OUT017,3012.5605663688093
FDQ22,OUT017,1141.0579411229126
FDS01,OUT013,3591.0373003072136
FDW35,OUT027,1912.6162075829357
FDJ33,OUT046,2250.585883825358
NCF54,OUT035,3277.447707315085
FDE09,OUT013,1835.4288943535184
NCE06,OUT045,2960.0089364189953
DRH49,OUT049,1368.0060083803378
FDY43,OUT045,3153.2469252268684
NCT05,OUT017,4222.597208157377
FDZ34,OUT045,3671.858794714349
FDL38,OUT017,1432.3340959721197
FDZ31,OUT017,3726.5661011280595
FDR14,OUT035,1141.0579411229126
NCN54,OUT049,1358.4713550999984
NCC42,OUT027,3302.0145331920176
FDK08,OUT017,1694.7308744438938
FDP59,OUT013,1716.6231934669634
FDV22,OUT035,2992.1287245686076
FDD33,OUT035,3925.052845073095
DRE60,OUT027,5637.720882162161
FDK52,OUT046,3897.3227540747
FDA02,OUT017,2562.4487688065533
FDM56,OUT049,1842.4958174603148
FDE57,OUT035,2453.3946705882404
FDM32,OUT045,1483.0523709172269
NCQ30,OUT027,2695.9131111801244
FDQ27,OUT027,2317.448719463086
FDT60,OUT027,2911.7372009389696
FDU43,OUT049,4106.8418896029125
NCO55,OUT035,1771.1843182608702
FDG02,OUT045,3673.963723828131
FDJ28,OUT013,3812.0780505613884
FDP40,OUT045,1955.0287583756387
FDJ38,OUT045,3726.5661011280595
NCC54,OUT017,4006.6631557799337
NCZ41,OUT046,2256.2244334152306
FDK38,OUT019,1223.2353517117112
FDU52,OUT013,2817.233983825419
FDC40,OUT046,1288.8293540841573
NCR30,OUT017,1218.8876239101717
NCN18,OUT017,1941.527279758828
FDB50,OUT035,1358.4713550999984
FDG04,OUT013,3812.0780505613884
FDR26,OUT035,3519.5942488269134
NCT17,OUT018,3598.116414042218
FDX35,OUT027,5463.9713106580075
FDS12,OUT046,2377.856529656155
NCZ29,OUT027,3096.278205290409
FDB38,OUT010,461.55304615384637
FDP12,OUT013,1141.0579411229126
FDP22,OUT046,1141.0579411229126
FDS26,OUT018,4079.1764485230665
FDR52,OUT046,3722.2024571428683
DRJ13,OUT046,3041.6417623483426
FDU48,OUT027,3302.0145331920176
FDE29,OUT035,1147.3522065502195
NCT29,OUT049,2101.53288761062
DRK37,OUT018,3523.993170677635
FDK55,OUT046,1435.040293778064
FDR07,OUT046,1633.2608003412943
FDO21,OUT027,5910.175006588243
FDK46,OUT049,4976.856538828953
FDB12,OUT045,1718.1486084724015
FDT31,OUT027,5257.68199627329
FDJ33,OUT045,2250.585883825358
FDC26,OUT027,2421.516986379931
NCQ02,OUT045,3732.547727383368
FDP08,OUT010,572.900668508287
FDB11,OUT027,5431.8048419452825
FDV55,OUT013,2562.4487688065533
FDW20,OUT049,2094.938600660457
NCJ18,OUT019,1312.896847299816
FDC41,OUT018,1230.5671742212674
FDE14,OUT027,2318.125441623608
FDG35,OUT013,3310.2254318807995
FDF45,OUT035,1141.0579411229126
FDS19,OUT027,1949.0854397058822
FDS58,OUT019,460.13284942528753
FDA26,OUT017,3834.872339777478
FDM32,OUT049,1462.9200930493291
FDL45,OUT046,2377.856529656155
FDZ55,OUT049,2940.531621347337
FDY37,OUT049,2478.448005843123
FDO46,OUT046,3743.5947688631404
FDQ60,OUT046,1996.3762054389351
FDA19,OUT018,2362.7574329523695
FDL15,OUT046,2936.2748186078443
FDM10,OUT018,3677.078285357795
NCL05,OUT017,1141.0579411229126
DRK49,OUT010,847.3813008547002
NCE18,OUT027,6284.14720818084
FDG40,OUT049,1141.0579411229126
DRI59,OUT045,3889.2613900847473
FDK28,OUT035,4878.697771362048
NCD06,OUT019,847.3813008547002
FDO11,OUT019,2119.205771906355
FDK27,OUT046,1996.3762054389351
FDT43,OUT027,1912.6162075829357
FDD38,OUT018,1690.6409636556837
FDA16,OUT049,3832.6103864549405
FDL14,OUT027,4080.254797110266
NCM17,OUT049,1141.0579411229126
FDD20,OUT045,2194.2770599999917
FDA40,OUT045,1478.6559049829332
FDL43,OUT045,1358.4713550999984
FDV15,OUT045,1718.1486084724015
FDE52,OUT046,1483.0523709172269
NCL17,OUT010,478.3938074380165
NCJ31,OUT045,4002.3879045534077
FDR60,OUT045,1358.4713550999984
NCA18,OUT035,1996.3762054389351
FDS21,OUT027,1912.6162075829357
FDW09,OUT035,1358.4713550999984
FDL26,OUT035,2936.2748186078443
FDS47,OUT018,1468.3663459872616
FDC39,OUT046,3744.9960012500082
FDT51,OUT035,1921.2670474943557
FDK40,OUT035,4693.181191801247
NCG19,OUT045,3993.696477517538
FDZ07,OUT046,1147.3522065502195
FDF08,OUT027,2095.0914632352924
FDO04,OUT013,1141.0579411229126
FDK41,OUT018,1396.961550268339
FDP15,OUT049,4843.98554811655
NCD43,OUT018,1690.6409636556837
NCP18,OUT013,2562.4487688065533
FDZ51,OUT046,1591.8697746015916
DRH13,OUT035,1800.0574873432167
FDF38,OUT045,1141.0579411229126
NCI43,OUT045,1141.0579411229126
FDM38,OUT027,1912.6162075829357
FDS03,OUT013,1152.6134528380649
DRJ47,OUT017,3242.4212011323066
FDT50,OUT010,1267.7051806176783
FDV02,OUT046,3310.0906644684164
NCG18,OUT017,1702.8105538567513
FDW52,OUT046,3051.2719802589036
FDS40,OUT035,1141.0579411229126
FDN31,OUT017,3726.5661011280595
FDA37,OUT045,2155.239557556263
FDA15,OUT046,4086.5208534562244
FDL39,OUT046,3535.263719045959
FDJ53,OUT045,2101.53288761062
FDX22,OUT013,3889.2613900847473
NCZ42,OUT045,4095.0628315890676
FDD56,OUT027,4557.987943163
FDD40,OUT017,3732.547727383368
FDS50,OUT013,3976.244023228009
NCN14,OUT013,3812.0780505613884
FDT15,OUT013,3804.0614107876636
NCS18,OUT027,2337.9143371458017
NCO26,OUT010,1306.9172252319072
FDF58,OUT018,1147.3522065502195
NCB19,OUT013,1423.7322089743598
FDH26,OUT017,2413.625713818482
DRB24,OUT027,3974.5531550950773
FDA49,OUT018,1407.5030689122805
FDB32,OUT045,1633.2608003412943
FDI36,OUT017,3732.547727383368
NCA17,OUT010,1223.2353517117112
FDH22,OUT013,2235.052390530842
NCM26,OUT018,2728.3294537078696
FDT15,OUT027,5131.01382293762
FDB16,OUT018,1407.5030689122805
NCP54,OUT027,2827.387793181818
FDJ36,OUT013,1702.8105538567513
FDO28,OUT045,2010.8325928083377
FDU09,OUT013,1141.0579411229126
FDF29,OUT017,2358.368807151096
FDY08,OUT013,2370.455695690496
DRJ59,OUT018,1141.0579411229126
FDT23,OUT027,1949.0854397058822
FDU15,OUT018,1141.0579411229126
FDT47,OUT013,1619.4509207368394
FDI53,OUT019,464.23331794871785
FDR59,OUT018,4131.712260450407
FDD53,OUT035,1141.0579411229126
FDY51,OUT017,3889.2613900847473
FDT04,OUT049,1141.0579411229126
FDU51,OUT049,3517.05486421152
FDG14,OUT035,2649.2450637658126
NCU06,OUT045,3976.293767377644
DRG25,OUT046,3726.5661011280595
DRH49,OUT035,1426.9177528907921
FDN15,OUT035,2377.856529656155
FDL43,OUT018,1278.7419310786095
NCT18,OUT049,3708.7494867981745
NCB31,OUT013,4563.527224675329
FDK57,OUT035,1996.3762054389351
FDY04,OUT019,464.23331794871785
NCP54,OUT046,2094.938600660457
FDF41,OUT013,4079.1764485230665
FDM01,OUT045,1718.1486084724015
FDW03,OUT045,1718.1486084724015
FDF28,OUT045,2149.910697872339
FDY37,OUT017,2413.625713818482
FDQ03,OUT017,4131.712260450407
FDP51,OUT027,2633.984848902394
FDJ40,OUT017,1908.4168742922732
FDC32,OUT049,1591.8697746015916
DRI49,OUT027,1967.5439728467154
NCW54,OUT017,1141.0579411229126
FDF09,OUT017,1141.0579411229126
FDP45,OUT018,3739.6812947329427
DRJ23,OUT018,3608.708978463916
FDS59,OUT017,1909.6174916129025
FDY08,OUT046,2377.856529656155
FDX16,OUT049,2673.0907771561792
FDY16,OUT018,3608.708978463916
FDK32,OUT035,2682.8604527601415
FDQ22,OUT013,1141.0579411229126
NCC31,OUT018,2839.5527511423466
FDG58,OUT049,3012.5605663688093
DRF48,OUT013,3744.9960012500082
DRH36,OUT049,1204.4762796442685
NCR30,OUT035,1234.5887496503483
FDB03,OUT019,1988.5515074484974
FDZ28,OUT027,3302.0145331920176
FDR35,OUT017,3732.547727383368
DRD15,OUT027,6077.825117933131
FDJ33,OUT019,1358.4713550999984
FDA56,OUT010,1312.896847299816
FDP56,OUT046,1141.0579411229126
NCT30,OUT046,1141.0579411229126
FDK15,OUT017,1702.8105538567513
FDH44,OUT018,2568.645097433869
FDV01,OUT013,2864.352913778699
DRG03,OUT017,2585.458700528538
FDG50,OUT027,2095.0914632352924
FDR16,OUT010,622.0166730538923
FDZ60,OUT046,1771.1843182608702
DRG03,OUT045,2936.2748186078443
FDS56,OUT018,4006.6631557799337
FDU33,OUT045,1141.0579411229126
DRD27,OUT035,1694.7308744438938
FDW22,OUT046,3921.453822092349
DRA24,OUT045,3051.2719802589036
FDF38,OUT049,1141.0579411229126
FDX48,OUT013,2864.352913778699
FDS58,OUT018,2971.8235359677356
FDC32,OUT046,1591.8697746015916
NCQ29,OUT045,4736.0154621233705
DRK39,OUT018,1396.961550268339
NCS38,OUT017,1983.0746312873407
DRO47,OUT013,1955.0287583756387
DRG27,OUT027,1912.6162075829357
FDC57,OUT027,5112.705265040646
FDS55,OUT046,2585.458700528538
NCJ06,OUT018,1977.392906982247
FDO01,OUT019,1369.8510972190038
NCM55,OUT045,3726.5661011280595
FDC52,OUT049,2688.0075793064148
FDQ15,OUT045,1368.0060083803378
NCT30,OUT027,1912.6162075829357
NCR42,OUT027,1912.6162075829357
FDD28,OUT035,1141.0579411229126
FDQ34,OUT049,1718.1486084724015
FDZ12,OUT027,3359.030882924286
DRE13,OUT019,1152.6134528380649
NCN07,OUT019,1369.8510972190038
FDM28,OUT035,3560.9213971240283
FDI10,OUT017,3277.447707315085
FDQ25,OUT013,3149.671300591714
FDA38,OUT010,2116.319123012551
DRI13,OUT049,3812.0780505613884
FDY20,OUT027,2096.789579607842
NCZ53,OUT035,3732.547727383368
NCM31,OUT013,2531.409270263146
DRB01,OUT017,3671.858794714349
DRF37,OUT046,4962.125402507365
NCF42,OUT049,3517.05486421152
FDF16,OUT018,2562.4487688065533
FDB41,OUT013,1141.0579411229126
FDR34,OUT013,4055.4315114491696
FDR15,OUT018,2916.210361146493
NCV42,OUT019,1278.7419310786095
FDW51,OUT035,3761.876300525634
FDU36,OUT017,1619.4509207368394
FDX60,OUT049,1368.0060083803378
FDY03,OUT035,1996.3762054389351
FDW55,OUT045,4123.850178073066
FDT01,OUT010,614.1959397260273
FDG58,OUT013,2895.0541962835505
FDK21,OUT017,4131.712260450407
NCS41,OUT019,565.8726034482753
FDS10,OUT045,3636.9665780550267
NCT53,OUT046,2984.8646582500987
FDJ28,OUT018,3608.708978463916
FDX44,OUT045,1435.040293778064
FDT20,OUT018,1141.0579411229126
FDO44,OUT017,1835.4288943535184
NCX17,OUT049,4013.480885549127
FDY01,OUT017,1983.0746312873407
FDJ12,OUT027,5317.020225219948
DRK35,OUT018,1141.0579411229126
FDD47,OUT019,470.4568531400962
NCM53,OUT035,1771.1843182608702
FDO45,OUT013,1432.3340959721197
NCM42,OUT010,1288.8293540841573
FDE04,OUT046,3522.650165555051
NCI30,OUT027,6154.679733926356
FDZ19,OUT013,3210.6769559632935
FDW57,OUT013,3522.767527407412
FDA25,OUT013,1702.8105538567513
FDT22,OUT046,1147.3522065502195
FDP51,OUT013,1983.0746312873407
FDD48,OUT027,2620.356028297574
FDY39,OUT035,3670.9020984341387
FDO48,OUT010,650.6828357894738
FDD23,OUT027,5131.01382293762
DRN35,OUT027,1912.6162075829357
FDT01,OUT035,3812.0780505613884
FDC20,OUT010,847.3813008547002
DRJ35,OUT035,1147.3522065502195
FDB32,OUT046,1619.4509207368394
FDL24,OUT046,3310.0906644684164
NCV42,OUT035,1994.1535274812502
FDZ46,OUT046,1842.4958174603148
FDC15,OUT013,2891.4401609490974
FDD08,OUT019,847.3813008547002
FDY50,OUT049,1480.6770845481049
FDD36,OUT013,1983.0746312873407
FDG57,OUT027,1912.6162075829357
FDL21,OUT018,1141.0579411229126
FDN16,OUT027,2318.125441623608
FDJ09,OUT027,1912.6162075829357
FDS01,OUT010,535.1836373239439
FDV33,OUT017,4996.666908563443
DRE12,OUT017,1983.0746312873407
FDR07,OUT013,1619.4509207368394
FDP48,OUT010,565.8726034482753
NCB55,OUT035,1141.0579411229126
FDQ08,OUT013,1147.3522065502195
FDR34,OUT035,4009.4686437225373
FDO33,OUT046,1983.0746312873407
FDP13,OUT045,1141.0579411229126
FDX12,OUT049,4086.5208534562244
NCT06,OUT049,3162.432201430344
FDR16,OUT019,622.0166730538923
FDE36,OUT046,2984.8646582500987
FDZ36,OUT049,3670.131924831699
FDV13,OUT045,1478.6559049829332
NCZ17,OUT035,1141.0579411229126
FDU56,OUT045,3726.5661011280595
FDM09,OUT035,3277.8836855643076
FDV02,OUT017,3242.4212011323066
FDS34,OUT018,1944.6987822349583
FDA11,OUT049,1633.2608003412943
FDP09,OUT017,3849.809229920779
FDB29,OUT027,2620.356028297574
FDT19,OUT017,3189.9489574585477
DRH15,OUT017,1141.0579411229126
FDY38,OUT046,3916.733510951021
FDF14,OUT027,3866.481539278134
FDN48,OUT010,1238.6355785685712
FDQ12,OUT013,4083.9738822137756
NCJ43,OUT045,3227.476444657524
FDE17,OUT019,461.55304615384637
FDB05,OUT035,4131.712260450407
FDH10,OUT045,3743.5947688631404
NCR06,OUT017,1141.0579411229126
FDU32,OUT018,2051.3074201680656
FDD56,OUT049,3324.9745989121593
FDO36,OUT018,3422.3610555968576
FDH16,OUT010,1191.0009313860826
FDX10,OUT018,1141.0579411229126
FDZ37,OUT017,1468.3663459872616
FDU31,OUT010,615.4655200000004
DRC49,OUT049,2478.448005843123
FDL15,OUT045,2649.2450637658126
FDN32,OUT019,572.900668508287
DRH59,OUT027,1912.6162075829357
NCU29,OUT049,2645.4274971297364
FDR37,OUT019,567.0017756097557
FDS14,OUT018,2839.5527511423466
FDU02,OUT027,5637.720882162161
FDJ08,OUT035,3726.5661011280595
NCZ06,OUT045,3991.421346437164
FDO31,OUT049,1368.0060083803378
FDH31,OUT018,1690.6409636556837
FDS58,OUT017,2960.0089364189953
NCA53,OUT027,1912.6162075829357
FDF50,OUT046,3671.493347299796
NCW42,OUT049,3889.2613900847473
NCQ17,OUT045,2940.531621347337
FDK51,OUT018,4003.4157488535047
NCW41,OUT010,459.80738629032237
NCR29,OUT017,1141.0579411229126
FDB08,OUT019,461.1418735849061
FDA40,OUT027,2050.6223875000023
FDL14,OUT018,2850.2948769063155
FDB47,OUT046,3828.9199698964912
FDO03,OUT035,3986.446742157286
DRK13,OUT019,572.900668508287
FDX13,OUT010,2116.319123012551
FDF52,OUT046,3722.2024571428683
FDT11,OUT013,3751.1005127538106
FDB08,OUT013,2839.5527511423466
FDQ28,OUT018,2916.210361146493
FDD29,OUT045,4106.8418896029125
NCQ29,OUT027,5939.268453154372
NCO02,OUT013,1152.6134528380649
FDR56,OUT010,572.900668508287
NCM54,OUT049,2250.585883825358
FDP51,OUT035,1996.3762054389351
FDT38,OUT013,1423.7322089743598
