Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK03,OUT035,3541.971081002922
FDT45,OUT017,1145.8917868968865
NCC54,OUT027,5226.034084619143
FDP08,OUT018,2859.9072062955356
FDU44,OUT046,2544.167183330117
DRG39,OUT035,1129.6745165961108
FDU32,OUT049,2020.9413558328938
FDY27,OUT049,2719.2596001986026
NCP54,OUT013,2020.9413558328938
NCZ41,OUT049,2043.4328701661102
DRL49,OUT013,2165.887511555715
FDI05,OUT018,1449.5255026773916
FDY56,OUT045,3452.0017588299575
DRC13,OUT013,2020.9413558328938
NCV29,OUT017,2719.2596001986026
FDR24,OUT049,1606.4591625895284
FDZ34,OUT018,2859.9072062955356
FDP37,OUT035,2043.4328701661102
FDX08,OUT027,4346.504184223956
FDS57,OUT045,2114.065553735811
NCG18,OUT049,1788.4380407677095
FDK25,OUT018,2610.8093616456094
FDH53,OUT049,1510.5674726264695
DRI59,OUT018,3303.193827603457
FDA52,OUT046,2719.2596001986026
FDT20,OUT010,593.613211217713
FDE36,OUT019,799.0418205395471
FDI24,OUT017,2719.2596001986026
FDB28,OUT018,2859.9072062955356
FDV11,OUT017,2719.2596001986026
FDP01,OUT046,2402.7162139704315
FDD34,OUT027,3715.106962206259
FDJ50,OUT027,1506.5640861879015
FDZ44,OUT013,1943.344869451677
DRO59,OUT035,1398.1449474094054
DRB48,OUT045,1051.3622738043416
FDR21,OUT018,2668.304759378065
NCE42,OUT010,917.006735686327
FDO23,OUT046,1661.6444758108892
NCE30,OUT018,3168.94108393884
FDQ22,OUT035,1051.3622738043416
FDY01,OUT045,1943.344869451677
FDS08,OUT017,2719.2596001986026
FDG28,OUT018,3408.9999902190743
FDQ51,OUT018,1005.1789409433173
FDB05,OUT017,3541.971081002922
FDO56,OUT049,1943.344869451677
FDE02,OUT018,1617.5913163754726
FDN45,OUT017,3410.2301257744143
FDS09,OUT013,1080.6978532021842
NCA54,OUT018,2719.6411144648087
FDP09,OUT010,911.3980258099789
FDC53,OUT045,1739.308707243379
NCM55,OUT017,2910.8620471160734
FDL09,OUT018,2610.8093616456094
FDA11,OUT019,676.9460171227893
FDA50,OUT045,1680.7798867758047
FDC23,OUT017,2719.2596001986026
FDE22,OUT049,2532.1849237287074
FDD23,OUT046,2910.8620471160734
NCA29,OUT049,2719.2596001986026
FDK38,OUT046,2402.7162139704315
DRC13,OUT046,2020.9413558328938
NCP43,OUT049,2719.2596001986026
FDX28,OUT049,1739.308707243379
FDF08,OUT049,1606.4591625895284
FDZ33,OUT046,2402.7162139704315
FDD10,OUT049,2719.2596001986026
FDO58,OUT017,2544.167183330117
FDI50,OUT017,3452.0017588299575
FDO58,OUT045,2544.167183330117
FDX08,OUT013,2770.5959552853465
NCK17,OUT010,593.613211217713
FDF39,OUT035,3541.971081002922
FDU45,OUT010,683.6873390562561
NCJ18,OUT018,1912.2138058412213
DRC27,OUT019,917.006735686327
DRC25,OUT035,1569.1418815730462
FDU59,OUT035,2532.1849237287074
FDU28,OUT035,2910.8620471160734
NCP30,OUT046,1051.3622738043416
FDB39,OUT018,1070.3728746380195
FDE41,OUT013,1569.1418815730462
DRH11,OUT010,657.7495626110007
FDA58,OUT045,3516.0362883900316
FDU50,OUT046,1943.344869451677
FDM34,OUT013,2072.545577907876
FDM44,OUT027,2607.5947727339512
FDR39,OUT045,2910.8620471160734
FDM25,OUT045,2719.2596001986026
FDQ49,OUT049,2402.7162139704315
DRH25,OUT018,1048.5004912335403
FDM09,OUT027,4003.791584410525
FDL44,OUT019,783.9106781487336
NCR42,OUT018,967.2468484198117
DRL59,OUT046,1129.6745165961108
FDX43,OUT013,2643.962625874726
DRK47,OUT010,893.9781068503914
FDU48,OUT018,2041.4145142974205
FDY12,OUT045,1094.5821723058352
NCN43,OUT018,1989.8102922224382
NCM55,OUT018,2859.9072062955356
FDQ21,OUT027,2993.831725094651
FDX13,OUT035,3541.971081002922
NCK30,OUT027,5226.034084619143
FDG20,OUT049,2719.2596001986026
DRG27,OUT017,1042.7657606786784
FDY14,OUT018,3434.9347828319646
FDP59,OUT035,1788.4380407677095
FDU60,OUT017,2643.962625874726
NCC18,OUT019,846.0672849516955
DRJ39,OUT017,3219.895924759378
FDS07,OUT049,1943.344869451677
FDM08,OUT027,4835.8497815716
FDP51,OUT045,1993.364174073945
FDU16,OUT035,1554.245900768207
FDH12,OUT013,1788.4380407677095
DRE48,OUT010,848.5218850597646
NCL42,OUT027,5226.034084619143
FDR21,OUT045,2719.2596001986026
NCW29,OUT035,2072.545577907876
FDO11,OUT013,3541.971081002922
NCM31,OUT049,2114.065553735811
FDV35,OUT019,744.8181268705705
FDF58,OUT017,1199.719313367707
NCE43,OUT049,2643.962625874726
FDA02,OUT035,2402.7162139704315
DRL37,OUT010,593.613211217713
FDR24,OUT018,1579.8986261988334
FDW59,OUT049,1554.245900768207
FDS22,OUT049,1051.3622738043416
FDW24,OUT017,1080.6978532021842
FDU24,OUT035,1680.7798867758047
FDA21,OUT027,4476.968274885501
FDH58,OUT027,2893.1967114076256
FDW36,OUT018,1740.476892830082
FDI45,OUT027,4109.120325479001
FDU01,OUT018,2859.9072062955356
FDF35,OUT027,2607.5947727339512
FDU43,OUT019,913.3629310372809
FDE24,OUT019,734.9497996716511
FDK50,OUT049,2544.167183330117
FDG31,OUT045,1276.355593540193
FDC60,OUT045,1606.4591625895284
FDL36,OUT013,1606.4591625895284
FDP21,OUT013,2910.8620471160734
FDW16,OUT045,1606.4591625895284
FDX02,OUT017,3437.120163744412
FDQ58,OUT027,3483.9756108137663
FDT51,OUT046,1917.9705546910036
FDD59,OUT049,1510.5674726264695
NCM42,OUT018,1740.476892830082
FDA57,OUT018,967.2468484198117
FDZ48,OUT035,1943.344869451677
FDE46,OUT045,2402.7162139704315
NCZ30,OUT019,700.1850238385273
FDB56,OUT017,2910.8620471160734
FDA25,OUT027,2607.5947727339512
FDD20,OUT013,2020.9413558328938
FDL25,OUT013,1661.6444758108892
NCO18,OUT049,2719.2596001986026
FDJ45,OUT017,1042.7657606786784
FDR12,OUT035,2643.962625874726
NCF19,OUT010,622.268654383122
FDK25,OUT046,2643.962625874726
NCR17,OUT046,1943.344869451677
FDC52,OUT046,2402.7162139704315
NCA54,OUT017,2770.5959552853465
FDR45,OUT010,917.006735686327
NCM19,OUT049,1943.344869451677
FDF39,OUT027,5226.034084619143
FDX23,OUT049,1680.7798867758047
FDD58,OUT027,2555.753191439177
FDX28,OUT013,1788.4380407677095
NCD31,OUT013,2544.167183330117
FDU57,OUT018,2371.5851503599756
FDI27,OUT046,1089.2943663278475
NCM42,OUT046,1788.4380407677095
FDD32,OUT027,2219.6152499769523
FDI34,OUT013,3452.0017588299575
NCM29,OUT049,2072.545577907876
FDG46,OUT018,1912.2138058412213
DRC01,OUT010,638.1706501156156
FDB15,OUT027,5226.034084619143
NCA17,OUT027,3483.9756108137663
FDF10,OUT046,2402.7162139704315
FDR26,OUT027,4346.504184223956
FDI02,OUT049,1943.344869451677
NCM54,OUT010,697.0698816471597
FDF14,OUT013,2402.7162139704315
FDJ33,OUT010,691.8286885325181
FDM20,OUT035,3516.0362883900316
FDC03,OUT027,4805.676821821241
NCX05,OUT046,1943.344869451677
NCM41,OUT027,2451.454517400247
NCU29,OUT010,747.4124580786665
FDQ59,OUT017,1554.245900768207
FDH46,OUT010,669.9576513633408
FDH09,OUT013,1080.6978532021842
NCD06,OUT045,1094.5821723058352
FDC15,OUT035,2402.7162139704315
DRD37,OUT027,1252.0492758766015
FDT28,OUT027,3483.9756108137663
FDR28,OUT027,3715.106962206259
FDT38,OUT017,1569.1418815730462
FDV34,OUT027,1999.7504196778593
FDY52,OUT035,1265.1939570377724
FDB34,OUT013,1569.1418815730462
DRL23,OUT018,1740.476892830082
DRB24,OUT046,2402.7162139704315
FDJ50,OUT046,1151.54690000059
FDQ49,OUT035,2402.7162139704315
FDP20,OUT035,2020.9413558328938
FDV19,OUT027,3694.7076755149756
NCR54,OUT045,2910.8620471160734
FDO09,OUT010,934.4904236050608
FDS57,OUT018,2082.9344901253553
FDN10,OUT049,1943.344869451677
FDV23,OUT049,2043.4328701661102
FDY28,OUT049,3219.895924759378
DRG51,OUT013,2544.167183330117
FDD45,OUT019,676.9460171227893
NCL18,OUT027,4805.676821821241
NCM29,OUT013,2072.545577907876
FDF17,OUT027,4733.425951367232
FDE22,OUT017,2544.167183330117
FDQ22,OUT017,1042.7657606786784
FDS01,OUT013,2719.2596001986026
FDW35,OUT027,1241.24472046164
FDJ33,OUT046,2020.9413558328938
NCF54,OUT035,2719.2596001986026
FDE09,OUT013,1788.4380407677095
NCE06,OUT045,2544.167183330117
DRH49,OUT049,1510.5674726264695
FDY43,OUT045,2643.962625874726
NCT05,OUT017,3541.971081002922
FDZ34,OUT045,2910.8620471160734
FDL38,OUT017,1569.1418815730462
FDZ31,OUT017,2910.8620471160734
FDR14,OUT035,1151.54690000059
NCN54,OUT049,1510.5674726264695
NCC42,OUT027,3057.9172969720803
FDK08,OUT017,1739.308707243379
FDP59,OUT013,1788.4380407677095
FDV22,OUT035,2512.1896216479404
FDD33,OUT035,3452.0017588299575
DRE60,OUT027,5226.034084619143
FDK52,OUT046,3452.0017588299575
FDA02,OUT017,2402.7162139704315
FDM56,OUT049,1788.4380407677095
FDE57,OUT035,2114.065553735811
FDM32,OUT045,1606.4591625895284
NCQ30,OUT027,2993.831725094651
FDQ27,OUT027,2607.5947727339512
FDT60,OUT027,2993.831725094651
FDU43,OUT049,3516.0362883900316
NCO55,OUT035,1788.4380407677095
FDG02,OUT045,2910.8620471160734
FDJ28,OUT013,2910.8620471160734
FDP40,OUT045,1943.344869451677
FDJ38,OUT045,2910.8620471160734
NCC54,OUT017,3516.0362883900316
NCZ41,OUT046,2043.4328701661102
FDK38,OUT019,769.1388933090451
FDU52,OUT013,2402.7162139704315
FDC40,OUT046,1436.0962286123367
NCR30,OUT017,1365.7218325335884
NCN18,OUT017,1943.344869451677
FDB50,OUT035,1510.5674726264695
FDG04,OUT013,2910.8620471160734
FDR26,OUT035,2719.2596001986026
NCT17,OUT018,2859.9072062955356
FDX35,OUT027,4763.598911117591
FDS12,OUT046,2043.4328701661102
NCZ29,OUT027,3022.851969776878
FDB38,OUT010,761.4100083019363
FDP12,OUT013,1042.7657606786784
FDP22,OUT046,1101.5689390440218
FDS26,OUT018,3434.9347828319646
FDR52,OUT046,2910.8620471160734
DRJ13,OUT046,2544.167183330117
FDU48,OUT027,3057.9172969720803
FDE29,OUT035,1205.3744264714105
NCT29,OUT049,2020.9413558328938
DRK37,OUT018,2859.9072062955356
FDK55,OUT046,1569.1418815730462
FDR07,OUT046,1680.7798867758047
FDO21,OUT027,4835.8497815716
FDK46,OUT049,3541.971081002922
FDB12,OUT045,1788.4380407677095
FDT31,OUT027,4476.968274885501
FDJ33,OUT045,2020.9413558328938
FDC26,OUT027,2607.5947727339512
NCQ02,OUT045,2910.8620471160734
FDP08,OUT010,851.1819601289612
FDB11,OUT027,4835.8497815716
FDV55,OUT013,2402.7162139704315
FDW20,OUT049,2020.9413558328938
NCJ18,OUT019,706.4495733657724
FDC41,OUT018,1337.1029774603276
FDE14,OUT027,2607.5947727339512
FDG35,OUT013,2719.2596001986026
FDF45,OUT035,1151.54690000059
FDS19,OUT027,2168.774706391895
FDS58,OUT019,781.1095679011315
FDA26,OUT017,3315.4911454953162
FDM32,OUT049,1569.1418815730462
FDL45,OUT046,2043.4328701661102
FDZ55,OUT049,2532.1849237287074
FDY37,OUT049,2114.065553735811
FDO46,OUT046,2910.8620471160734
FDQ60,OUT046,1993.364174073945
FDA19,OUT018,2041.4145142974205
FDL15,OUT046,2402.7162139704315
FDM10,OUT018,3168.94108393884
NCL05,OUT017,1042.7657606786784
DRK49,OUT010,593.613211217713
NCE18,OUT027,5226.034084619143
FDG40,OUT049,1051.3622738043416
DRI59,OUT045,3410.2301257744143
FDK28,OUT035,3541.971081002922
NCD06,OUT019,620.7407483262574
FDO11,OUT019,886.8965015209626
FDK27,OUT046,1943.344869451677
FDT43,OUT027,1506.5640861879015
FDD38,OUT018,1740.476892830082
FDA16,OUT049,3315.4911454953162
FDL14,OUT027,3483.9756108137663
NCM17,OUT049,1051.3622738043416
FDD20,OUT045,2020.9413558328938
FDA40,OUT045,1569.1418815730462
FDL43,OUT045,1510.5674726264695
FDV15,OUT045,1788.4380407677095
FDE52,OUT046,1606.4591625895284
NCL17,OUT010,734.9497996716511
NCJ31,OUT045,3516.0362883900316
FDR60,OUT045,1510.5674726264695
NCA18,OUT035,1943.344869451677
FDS21,OUT027,1876.621883773641
FDW09,OUT035,1510.5674726264695
FDL26,OUT035,2402.7162139704315
FDS47,OUT018,1561.3257268173736
FDC39,OUT046,3219.895924759378
FDT51,OUT035,1917.9705546910036
FDK40,OUT035,3541.971081002922
NCG19,OUT045,3516.0362883900316
FDZ07,OUT046,1205.3744264714105
FDF08,OUT027,2371.556275101356
FDO04,OUT013,1145.8917868968865
FDK41,OUT018,1493.2039308191293
FDP15,OUT049,3541.971081002922
NCD43,OUT018,1740.476892830082
NCP18,OUT013,2402.7162139704315
FDZ51,OUT046,1661.6444758108892
DRH13,OUT035,1788.4380407677095
FDF38,OUT045,1051.3622738043416
NCI43,OUT045,1094.5821723058352
FDM38,OUT027,1733.210249561166
FDS03,OUT013,1270.7004804364894
DRJ47,OUT017,2719.2596001986026
FDT50,OUT010,670.5096042818313
FDV02,OUT046,2719.2596001986026
NCG18,OUT017,1788.4380407677095
FDW52,OUT046,2544.167183330117
FDS40,OUT035,1051.3622738043416
FDN31,OUT017,2910.8620471160734
FDA37,OUT045,2020.9413558328938
FDA15,OUT046,3541.971081002922
FDL39,OUT046,2770.5959552853465
FDJ53,OUT045,2020.9413558328938
FDX22,OUT013,3219.895924759378
NCZ42,OUT045,3516.0362883900316
FDD56,OUT027,4109.120325479001
FDD40,OUT017,2910.8620471160734
FDS50,OUT013,3315.4911454953162
NCN14,OUT013,2910.8620471160734
FDT15,OUT013,2910.8620471160734
NCS18,OUT027,2607.5947727339512
NCO26,OUT010,683.6873390562561
FDF58,OUT018,1124.20040110884
NCB19,OUT013,1569.1418815730462
FDH26,OUT017,2114.065553735811
DRB24,OUT027,3483.9756108137663
FDA49,OUT018,1516.8148141097677
FDB32,OUT045,1680.7798867758047
FDI36,OUT017,2910.8620471160734
NCA17,OUT010,744.8181268705705
FDH22,OUT013,2020.9413558328938
NCM26,OUT018,2371.5851503599756
FDT15,OUT027,4476.968274885501
FDB16,OUT018,1516.8148141097677
NCP54,OUT027,2993.831725094651
FDJ36,OUT013,1788.4380407677095
FDO28,OUT045,1993.364174073945
FDU09,OUT013,1145.8917868968865
FDF29,OUT017,2043.4328701661102
FDY08,OUT013,2114.065553735811
DRJ59,OUT018,967.2468484198117
FDT23,OUT027,2168.774706391895
FDU15,OUT018,967.2468484198117
FDT47,OUT013,1680.7798867758047
FDI53,OUT019,812.7189013200258
FDR59,OUT018,3434.9347828319646
FDD53,OUT035,1051.3622738043416
FDY51,OUT017,3315.4911454953162
FDT04,OUT049,1051.3622738043416
FDU51,OUT049,2719.2596001986026
FDG14,OUT035,2402.7162139704315
NCU06,OUT045,3452.0017588299575
DRG25,OUT046,2910.8620471160734
DRH49,OUT035,1554.245900768207
FDN15,OUT035,2072.545577907876
FDL43,OUT018,1375.054258663259
NCT18,OUT049,2910.8620471160734
NCB31,OUT013,3541.971081002922
FDK57,OUT035,1943.344869451677
FDY04,OUT019,788.3981348815515
NCP54,OUT046,2020.9413558328938
FDF41,OUT013,3516.0362883900316
FDM01,OUT045,1788.4380407677095
FDW03,OUT045,1788.4380407677095
FDF28,OUT045,2020.9413558328938
FDY37,OUT017,2114.065553735811
FDQ03,OUT017,3516.0362883900316
FDP51,OUT027,2956.7979435506622
FDJ40,OUT017,1917.9705546910036
FDC32,OUT049,1661.6444758108892
DRI49,OUT027,2219.6152499769523
NCW54,OUT017,1145.8917868968865
FDF09,OUT017,1042.7657606786784
FDP45,OUT018,3434.9347828319646
DRJ23,OUT018,2859.9072062955356
FDS59,OUT017,1917.9705546910036
FDY08,OUT046,2072.545577907876
FDX16,OUT049,2402.7162139704315
FDY16,OUT018,2859.9072062955356
FDK32,OUT035,2402.7162139704315
FDQ22,OUT013,1042.7657606786784
NCC31,OUT018,2371.5851503599756
FDG58,OUT049,2402.7162139704315
DRF48,OUT013,2910.8620471160734
DRH36,OUT049,1365.7218325335884
NCR30,OUT035,1398.1449474094054
FDB03,OUT019,920.5683926240498
FDZ28,OUT027,3022.851969776878
FDR35,OUT017,2910.8620471160734
DRD15,OUT027,5226.034084619143
FDJ33,OUT019,700.1850238385273
FDA56,OUT010,693.7728449062822
FDP56,OUT046,1094.5821723058352
NCT30,OUT046,1094.5821723058352
FDK15,OUT017,1788.4380407677095
FDH44,OUT018,2371.5851503599756
FDV01,OUT013,2402.7162139704315
DRG03,OUT017,2402.7162139704315
FDG50,OUT027,2371.556275101356
FDR16,OUT010,943.3749414433366
FDZ60,OUT046,1788.4380407677095
DRG03,OUT045,2402.7162139704315
FDS56,OUT018,3434.9347828319646
FDU33,OUT045,1089.2943663278475
DRD27,OUT035,1739.308707243379
FDW22,OUT046,3410.2301257744143
DRA24,OUT045,2544.167183330117
FDF38,OUT049,1051.3622738043416
FDX48,OUT013,2402.7162139704315
FDS58,OUT018,2511.193205766575
FDC32,OUT046,1661.6444758108892
NCQ29,OUT045,3541.971081002922
DRK39,OUT018,1493.2039308191293
NCS38,OUT017,1943.344869451677
DRO47,OUT013,1943.344869451677
DRG27,OUT027,1241.24472046164
FDC57,OUT027,4805.676821821241
FDS55,OUT046,2402.7162139704315
NCJ06,OUT018,1962.2331104634893
FDO01,OUT019,707.7540992468905
NCM55,OUT045,2910.8620471160734
FDC52,OUT049,2402.7162139704315
FDQ15,OUT045,1510.5674726264695
NCT30,OUT027,1506.5640861879015
NCR42,OUT027,1241.24472046164
FDD28,OUT035,1151.54690000059
FDQ34,OUT049,1788.4380407677095
FDZ12,OUT027,3106.180891936954
DRE13,OUT019,669.0646737082695
NCN07,OUT019,704.9312928840554
FDM28,OUT035,2770.5959552853465
FDI10,OUT017,2719.2596001986026
FDQ25,OUT013,2643.962625874726
FDA38,OUT010,948.9836513196848
DRI13,OUT049,3219.895924759378
FDY20,OUT027,2371.556275101356
NCZ53,OUT035,2910.8620471160734
NCM31,OUT013,2402.7162139704315
DRB01,OUT017,2910.8620471160734
DRF37,OUT046,3541.971081002922
NCF42,OUT049,2719.2596001986026
FDF16,OUT018,2371.5851503599756
FDB41,OUT013,1080.6978532021842
FDR34,OUT013,3452.0017588299575
FDR15,OUT018,2371.5851503599756
NCV42,OUT019,692.0436743622653
FDW51,OUT035,3219.895924759378
FDU36,OUT017,1680.7798867758047
FDX60,OUT049,1528.3352690352278
FDY03,OUT035,1943.344869451677
FDW55,OUT045,3516.0362883900316
FDT01,OUT010,914.9596827477017
FDG58,OUT013,2402.7162139704315
FDK21,OUT017,3541.971081002922
NCS41,OUT019,868.4941662734375
FDS10,OUT045,2910.8620471160734
NCT53,OUT046,2544.167183330117
FDJ28,OUT018,2859.9072062955356
FDX44,OUT045,1569.1418815730462
FDT20,OUT018,967.2468484198117
FDO44,OUT017,1788.4380407677095
NCX17,OUT049,3516.0362883900316
FDY01,OUT017,1943.344869451677
FDJ12,OUT027,4805.676821821241
DRK35,OUT018,967.2468484198117
FDD47,OUT019,754.4974885191995
NCM53,OUT035,1788.4380407677095
FDO45,OUT013,1569.1418815730462
NCM42,OUT010,696.684057106105
FDE04,OUT046,2719.2596001986026
NCI30,OUT027,5226.034084619143
FDZ19,OUT013,2719.2596001986026
FDW57,OUT013,2719.2596001986026
FDA25,OUT013,1788.4380407677095
FDT22,OUT046,1160.616703607837
FDP51,OUT013,1943.344869451677
FDD48,OUT027,2893.1967114076256
FDY39,OUT035,2910.8620471160734
FDO48,OUT010,917.006735686327
FDD23,OUT027,4476.968274885501
DRN35,OUT027,1241.24472046164
FDT01,OUT035,3219.895924759378
FDC20,OUT010,657.7495626110007
DRJ35,OUT035,1205.3744264714105
FDB32,OUT046,1680.7798867758047
FDL24,OUT046,2719.2596001986026
NCV42,OUT035,1943.344869451677
FDZ46,OUT046,1788.4380407677095
FDC15,OUT013,2402.7162139704315
FDD08,OUT019,593.613211217713
FDY50,OUT049,1606.4591625895284
FDD36,OUT013,1943.344869451677
FDG57,OUT027,1506.5640861879015
FDL21,OUT018,967.2468484198117
FDN16,OUT027,2607.5947727339512
FDJ09,OUT027,1252.0492758766015
FDS01,OUT010,832.5080117527926
FDV33,OUT017,3541.971081002922
DRE12,OUT017,1943.344869451677
FDR07,OUT013,1680.7798867758047
FDP48,OUT010,849.3011396189017
NCB55,OUT035,1151.54690000059
FDQ08,OUT013,1199.719313367707
FDR34,OUT035,3452.0017588299575
FDO33,OUT046,1943.344869451677
FDP13,OUT045,1051.3622738043416
FDX12,OUT049,3516.0362883900316
NCT06,OUT049,2643.962625874726
FDR16,OUT019,954.926085646963
FDE36,OUT046,2544.167183330117
FDZ36,OUT049,2910.8620471160734
FDV13,OUT045,1569.1418815730462
NCZ17,OUT035,1051.3622738043416
FDU56,OUT045,2910.8620471160734
FDM09,OUT035,2719.2596001986026
FDV02,OUT017,2719.2596001986026
FDS34,OUT018,1912.2138058412213
FDA11,OUT049,1680.7798867758047
FDP09,OUT017,3219.895924759378
FDB29,OUT027,2893.1967114076256
FDT19,OUT017,2719.2596001986026
DRH15,OUT017,1042.7657606786784
FDY38,OUT046,3452.0017588299575
FDF14,OUT027,3483.9756108137663
FDN48,OUT010,668.5896818167801
FDQ12,OUT013,3452.0017588299575
NCJ43,OUT045,2719.2596001986026
FDE17,OUT019,744.8181268705705
FDB05,OUT035,3541.971081002922
FDH10,OUT045,2910.8620471160734
NCR06,OUT017,1042.7657606786784
FDU32,OUT018,1989.8102922224382
FDD56,OUT049,2719.2596001986026
FDO36,OUT018,2719.6411144648087
FDH16,OUT010,669.3341245027041
FDX10,OUT018,967.2468484198117
FDZ37,OUT017,1569.1418815730462
FDU31,OUT010,901.3345278732658
DRC49,OUT049,2114.065553735811
FDL15,OUT045,2402.7162139704315
FDN32,OUT019,848.5218850597646
DRH59,OUT027,1980.4526945684995
NCU29,OUT049,2402.7162139704315
FDR37,OUT019,850.9604263264584
FDS14,OUT018,2450.086111605021
FDU02,OUT027,5226.034084619143
FDJ08,OUT035,2910.8620471160734
NCZ06,OUT045,3541.971081002922
FDO31,OUT049,1528.3352690352278
FDH31,OUT018,1740.476892830082
FDS58,OUT017,2532.1849237287074
NCA53,OUT027,1506.5640861879015
FDF50,OUT046,2910.8620471160734
NCW42,OUT049,3410.2301257744143
NCQ17,OUT045,2402.7162139704315
FDK51,OUT018,3434.9347828319646
NCW41,OUT010,781.985458957775
NCR29,OUT017,1145.8917868968865
FDB08,OUT019,766.6634424864411
FDA40,OUT027,2274.4915031862542
FDL14,OUT018,2491.197903685808
FDB47,OUT046,3219.895924759378
FDO03,OUT035,3452.0017588299575
DRK13,OUT019,848.5218850597646
FDX13,OUT010,893.9781068503914
FDF52,OUT046,2910.8620471160734
FDT11,OUT013,2910.8620471160734
FDB08,OUT013,2532.1849237287074
FDQ28,OUT018,2371.5851503599756
FDD29,OUT045,3541.971081002922
NCQ29,OUT027,5226.034084619143
NCO02,OUT013,1270.7004804364894
FDR56,OUT010,851.1819601289612
NCM54,OUT049,2020.9413558328938
FDP51,OUT035,1943.344869451677
FDT38,OUT013,1569.1418815730462
FDZ20,OUT018,3434.9347828319646
FDJ53,OUT013,1993.364174073945
