Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2914.3530842214986
FDU44,OUT046,2603.868606620392
DRG39,OUT035,861.5027300566481
FDU32,OUT049,2064.876305590519
FDY27,OUT049,2946.3522884305894
NCP54,OUT013,2035.2730564220526
NCZ41,OUT049,2045.3948931405932
DRL49,OUT013,2184.987477940499
FDI05,OUT018,1226.3742375841603
FDY56,OUT045,3828.1093221029323
DRC13,OUT013,2033.1555618338605
NCV29,OUT017,2985.617032484474
FDR24,OUT049,1372.7536376378132
FDZ34,OUT018,3038.12402873127
FDP37,OUT035,2007.8925498759477
FDX08,OUT027,4866.952268271661
FDS57,OUT045,2057.192370899263
NCG18,OUT049,1638.9811842892411
FDK25,OUT018,2637.235993201371
FDH53,OUT049,1281.497171345973
DRI59,OUT018,3502.236940853467
FDA52,OUT046,2856.573661460844
FDT20,OUT010,130.92832114179419
FDE36,OUT019,382.90754750080623
FDI24,OUT017,2867.092463173215
FDB28,OUT018,3056.656210350389
FDV11,OUT017,2885.943439283481
FDP01,OUT046,2529.625836824479
FDD34,OUT027,4257.048008726295
FDJ50,OUT027,1112.5373213808834
FDZ44,OUT013,1954.9328786828453
DRO59,OUT035,1188.4370727275327
DRB48,OUT045,641.2443176594942
FDR21,OUT018,2735.865108966699
NCE42,OUT010,570.558911102594
FDO23,OUT046,1445.076447891606
NCE30,OUT018,3375.9717945130437
FDQ22,OUT035,628.7334253512657
FDY01,OUT045,1895.8483392505843
FDS08,OUT017,2869.213785251666
FDG28,OUT018,3652.0009803975536
FDQ51,OUT018,740.2157908950371
FDB05,OUT017,3999.896057427981
FDO56,OUT049,1939.664548073906
FDE02,OUT018,1435.6534911280476
FDN45,OUT017,3717.8592005476544
FDS09,OUT013,794.1546262081253
NCA54,OUT018,2970.85237958786
FDP09,OUT010,568.0247542243228
FDC53,OUT045,1571.6934585148751
NCM55,OUT017,3110.6946728314606
FDL09,OUT018,2623.842674806055
FDA11,OUT019,233.9764736742876
FDA50,OUT045,1496.8431989452913
FDC23,OUT017,2912.9868507232995
FDE22,OUT049,2562.2454503728227
FDD23,OUT046,3129.2600989107204
NCA29,OUT049,2899.004310987528
FDK38,OUT046,2459.1100942414087
DRC13,OUT046,2046.1571348804114
NCP43,OUT049,2939.8243635307836
FDX28,OUT049,1566.8987687644412
FDF08,OUT049,1373.5538141535176
FDZ33,OUT046,2479.7975878879593
FDD10,OUT049,2881.5256949504005
FDO58,OUT017,2585.3253141881187
FDI50,OUT017,3904.8280054251136
FDO58,OUT045,2626.9501964924934
FDX08,OUT013,3038.5133940307023
NCK17,OUT010,130.92832114179419
FDF39,OUT035,4183.581238277287
FDU45,OUT010,266.92788793373535
NCJ18,OUT018,1860.6644766954962
DRC27,OUT019,569.9501233933737
DRC25,OUT035,1368.216469899808
FDU59,OUT035,2548.583103455897
FDU28,OUT035,2996.0924259833537
NCP30,OUT046,659.0252550052703
FDB39,OUT018,869.9320021748649
FDE41,OUT013,1410.5589812632977
DRH11,OUT010,131.37097246973286
FDA58,OUT045,3820.6782761455675
FDU50,OUT046,1930.1566542970606
FDM34,OUT013,2043.82481636044
FDM44,OUT027,2865.5481686505927
FDR39,OUT045,3031.5478195870064
FDM25,OUT045,2869.6868179120147
FDQ49,OUT049,2535.6633813557746
DRH25,OUT018,808.3348504157323
FDM09,OUT027,4273.391272763695
FDL44,OUT019,382.24893835283495
NCR42,OUT018,583.4778738478641
DRL59,OUT046,924.3244214831617
FDX43,OUT013,2655.715728682831
DRK47,OUT010,569.7593882841081
FDU48,OUT018,1982.7297373212145
FDY12,OUT045,775.6892188071796
NCN43,OUT018,1991.2309778874053
NCM55,OUT018,3042.016062512387
FDQ21,OUT027,2986.5422803136235
FDX13,OUT035,4086.586774911897
NCK30,OUT027,5852.742783909575
FDG20,OUT049,2855.3107941651133
DRG27,OUT017,597.3872791056949
FDY14,OUT018,3880.0236715529095
FDP59,OUT035,1642.9188511215125
FDU60,OUT017,2758.25225373886
NCC18,OUT019,417.85112224093353
DRJ39,OUT017,3747.5500272008885
FDS07,OUT049,1916.9570955314093
FDM08,OUT027,5852.742783909575
FDP51,OUT045,1991.4925841451782
FDU16,OUT035,1345.0890966160714
FDH12,OUT013,1648.971029080889
DRE48,OUT010,509.6987192152869
NCL42,OUT027,5852.742783909575
FDR21,OUT045,2835.5760131676343
NCW29,OUT035,2039.0142840729468
FDO11,OUT013,4098.496318818718
NCM31,OUT049,2079.0308939603524
FDV35,OUT019,368.22914758029555
FDF58,OUT017,980.3168964607122
NCE43,OUT049,2757.5818697220816
FDA02,OUT035,2505.938461532997
DRL37,OUT010,130.92832114179419
FDR24,OUT018,1415.0932948975387
FDW59,OUT049,1336.7587321312271
FDS22,OUT049,699.0403851834869
FDW24,OUT017,741.604673149349
FDU24,OUT035,1503.3888280474898
FDA21,OUT027,5121.075560423705
FDH58,OUT027,2930.731559367562
FDW36,OUT018,1632.8541265459094
FDI45,OUT027,4405.063793824734
FDU01,OUT018,2931.7776170178763
FDF35,OUT027,2897.2650431934603
FDU43,OUT019,570.2209282961514
FDE24,OUT019,358.24998004389533
FDK50,OUT049,2575.3817225124435
FDG31,OUT045,1072.9837741902547
FDC60,OUT045,1383.2279257089097
FDL36,OUT013,1413.1976932489333
FDP21,OUT013,3097.9917816188563
FDW16,OUT045,1378.972048458817
FDX02,OUT017,3831.1393641988707
FDQ58,OUT027,4097.062290087091
FDT51,OUT046,1739.7281402256237
FDD59,OUT049,1274.337802478083
NCM42,OUT018,1641.9147848458533
FDA57,OUT018,598.6834571888619
FDZ48,OUT035,1753.5468632279226
FDE46,OUT045,2539.0023281694694
NCZ30,OUT019,280.17392979127925
FDB56,OUT017,3106.746152211425
FDA25,OUT027,2865.5481686505927
FDD20,OUT013,2062.7199606834256
FDL25,OUT013,1462.2562430841501
NCO18,OUT049,2919.311041767063
FDJ45,OUT017,583.0021653141205
FDR12,OUT035,2807.1906140026044
NCF19,OUT010,130.92832114179419
FDK25,OUT046,2685.06903991013
NCR17,OUT046,1957.1476367859025
FDC52,OUT046,2494.703550379649
NCA54,OUT017,3047.076420080275
FDR45,OUT010,568.5492723405417
NCM19,OUT049,1925.1275308843612
FDF39,OUT027,5852.742783909575
FDX23,OUT049,1537.036435670293
FDD58,OUT027,2858.2785963456554
FDX28,OUT013,1633.3990188499322
NCD31,OUT013,2558.2766672620196
FDU57,OUT018,2382.5802028001644
FDI27,OUT046,786.2101837712756
NCM42,OUT046,1652.163733284336
FDD32,OUT027,2180.648705028093
FDI34,OUT013,3712.905223726472
NCM29,OUT049,2095.1951780077447
FDG46,OUT018,1814.8962546170064
DRC01,OUT010,130.92832114179419
FDB15,OUT027,5852.742783909575
NCA17,OUT027,4049.548438863086
FDF10,OUT046,2523.713284030254
FDR26,OUT027,4792.903603991749
FDI02,OUT049,1736.7829432022284
NCM54,OUT010,277.32512220019174
FDF14,OUT013,2411.167764245019
FDJ33,OUT010,272.5525116950992
FDM20,OUT035,3988.681445482855
FDC03,OUT027,5727.493628292279
NCX05,OUT046,1940.9613111960807
NCM41,OUT027,2798.4338460252957
NCU29,OUT010,364.7467136615922
FDQ59,OUT017,1326.8101459537472
FDH46,OUT010,239.0918151041929
FDH09,OUT013,801.0218861390863
NCD06,OUT045,771.6344980679362
FDC15,OUT035,2548.827160945713
DRD37,OUT027,1054.2117435192458
FDT28,OUT027,4049.548438863086
FDR28,OUT027,4260.06347264754
FDT38,OUT017,1353.7007324951421
FDV34,OUT027,1500.1979011917056
FDY52,OUT035,1061.776508255188
FDB34,OUT013,1408.879463285488
DRL23,OUT018,1630.8822757921853
DRB24,OUT046,2484.211029596306
FDJ50,OUT046,977.5130685940779
FDQ49,OUT035,2549.668496029462
FDP20,OUT035,2011.1908297029208
FDV19,OUT027,4249.487168867674
NCR54,OUT045,3053.716436267591
FDO09,OUT010,571.4982221433828
FDS57,OUT018,2048.3038906469883
FDN10,OUT049,1940.8052469677125
FDV23,OUT049,2036.8803515020581
FDY28,OUT049,3569.095647042042
DRG51,OUT013,2554.9685366432536
FDD45,OUT019,233.9764736742876
NCL18,OUT027,5714.155780537094
NCM29,OUT013,2078.462200196816
FDF17,OUT027,5736.382783701429
FDE22,OUT017,2561.7244484679677
FDQ22,OUT017,584.1153348311065
FDS01,OUT013,2973.163993928588
FDW35,OUT027,1012.1199086589836
FDJ33,OUT046,2036.7377478248964
NCF54,OUT035,2831.4643196407287
FDE09,OUT013,1692.2721079835883
NCE06,OUT045,2559.384691609137
DRH49,OUT049,1278.5592808613649
FDY43,OUT045,2784.8930375548366
NCT05,OUT017,4103.333177500983
FDZ34,OUT045,3107.9827544635673
FDL38,OUT017,1360.7337324121263
FDZ31,OUT017,3101.22091843477
FDR14,OUT035,907.1709712560958
NCN54,OUT049,1267.9710733857523
NCC42,OUT027,3001.2517845808343
FDK08,OUT017,1578.463008335818
FDP59,OUT013,1642.9416843910826
FDV22,OUT035,2623.7517141413687
FDD33,OUT035,3775.771595179454
DRE60,OUT027,5852.742783909575
FDK52,OUT046,3706.7560690850205
FDA02,OUT017,2501.1800042541086
FDM56,OUT049,1646.9883676698453
FDE57,OUT035,2061.86205659048
FDM32,OUT045,1378.2296089935235
NCQ30,OUT027,2963.3885187242836
FDQ27,OUT027,2865.5481686505927
FDT60,OUT027,2986.5422803136235
FDU43,OUT049,3914.6015006926696
NCO55,OUT035,1648.8036993510825
FDG02,OUT045,3081.905335181104
FDJ28,OUT013,3074.4436168017414
FDP40,OUT045,1745.5566047326536
FDJ38,OUT045,3103.5989214039378
NCC54,OUT017,3877.9098146265446
NCZ41,OUT046,2046.401237433932
FDK38,OUT019,364.50695529550666
FDU52,OUT013,2411.308217013282
FDC40,OUT046,1257.367969176788
NCR30,OUT017,1115.536145393976
NCN18,OUT017,1735.6085604009857
FDB50,OUT035,1284.5288654385963
FDG04,OUT013,3072.4663672821403
FDR26,OUT035,2835.2496576306426
NCT17,OUT018,3032.305012716059
FDX35,OUT027,5852.742783909575
FDS12,OUT046,2047.0262711454977
NCZ29,OUT027,2994.065561628171
FDB38,OUT010,382.7125396677324
FDP12,OUT013,657.610904649413
FDP22,OUT046,836.6960074495335
FDS26,OUT018,3825.4414164095856
FDR52,OUT046,3119.1482779966022
DRJ13,OUT046,2589.56781603655
FDU48,OUT027,2994.065561628171
FDE29,OUT035,1006.3177162555826
NCT29,OUT049,2031.5194412099531
DRK37,OUT018,3039.349697111561
FDK55,OUT046,1370.1786235348284
FDR07,OUT046,1531.9763485742963
FDO21,OUT027,5852.742783909575
FDK46,OUT049,4144.678758719765
FDB12,OUT045,1642.99764675657
FDT31,OUT027,5128.404253532903
FDJ33,OUT045,1997.2260866460676
FDC26,OUT027,2905.7289023563
NCQ02,OUT045,3078.042304729791
FDP08,OUT010,509.2339247133334
FDB11,OUT027,5852.742783909575
FDV55,OUT013,2456.333449698301
FDW20,OUT049,2073.09489647048
NCJ18,OUT019,279.9033688611196
FDC41,OUT018,1150.8856222331342
FDE14,OUT027,2865.5481686505927
FDG35,OUT013,2830.1306104227247
FDF45,OUT035,907.1035525753055
FDS19,OUT027,1959.2733286602452
FDS58,OUT019,382.1366852997959
FDA26,OUT017,3766.9012436815087
FDM32,OUT049,1362.9055224668919
FDL45,OUT046,2063.853685227179
FDZ55,OUT049,2554.07747845345
FDY37,OUT049,2129.4735747749482
FDO46,OUT046,3097.3784883079493
FDQ60,OUT046,2010.0618703529187
FDA19,OUT018,1971.9692024555316
FDL15,OUT046,2523.993165624456
FDM10,OUT018,3372.022653903089
NCL05,OUT017,604.3696990295942
DRK49,OUT010,130.92832114179419
NCE18,OUT027,5852.742783909575
FDG40,OUT049,644.7962271152451
DRI59,OUT045,3779.198113295385
FDK28,OUT035,4131.020501889867
NCD06,OUT019,130.92832114179419
FDO11,OUT019,567.3734643378028
FDK27,OUT046,2040.511376401401
FDT43,OUT027,1074.5897867518638
FDD38,OUT018,1628.772467405397
FDA16,OUT049,3683.3904910858064
FDL14,OUT027,4097.062290087091
NCM17,OUT049,671.6121434282591
FDD20,OUT045,2035.6295135915907
FDA40,OUT045,1369.192829999311
FDL43,OUT045,1278.6218665080626
FDV15,OUT045,1642.1066260808602
FDE52,OUT046,1377.776010797822
NCL17,OUT010,357.8404517098003
NCJ31,OUT045,3855.286619952405
FDR60,OUT045,1278.3770925645763
NCA18,OUT035,1897.478778477206
FDS21,OUT027,1407.3542794153534
FDW09,OUT035,1280.1195949709675
FDL26,OUT035,2548.9556015798626
FDS47,OUT018,1380.1169009774512
FDC39,OUT046,3383.6984835395056
FDT51,OUT035,1737.221065909193
FDK40,OUT035,4186.074336812891
NCG19,OUT045,3815.670136648756
FDZ07,OUT046,1101.2861558248585
FDF08,OUT027,2691.1040934119096
FDO04,OUT013,1014.4081941295142
FDK41,OUT018,1327.142470187456
FDP15,OUT049,4014.272824141673
NCD43,OUT018,1633.407526640225
NCP18,OUT013,2450.599766707557
FDZ51,OUT046,1447.7200000471555
DRH13,OUT035,1655.0220420098672
FDF38,OUT045,643.6715747671695
NCI43,OUT045,774.9250422163935
FDM38,OUT027,1281.9547404269827
FDS03,OUT013,1200.9044493471467
DRJ47,OUT017,2823.1063781732523
FDT50,OUT010,229.7147529400625
FDV02,OUT046,2846.364094969994
NCG18,OUT017,1645.447579881144
FDW52,OUT046,2625.6385811354603
FDS40,OUT035,627.5840225184089
FDN31,OUT017,3097.381176889514
FDA37,OUT045,1992.1249721458935
FDA15,OUT046,4062.1648102838144
FDL39,OUT046,3068.6186997869595
FDJ53,OUT045,1993.0464301581774
FDX22,OUT013,3636.035015284988
NCZ42,OUT045,3953.553343673778
FDD56,OUT027,4441.4048147467465
FDD40,OUT017,2995.486545318808
FDS50,OUT013,3693.926140544662
NCN14,OUT013,2997.891048653447
FDT15,OUT013,3107.171202481506
NCS18,OUT027,2890.4742913062337
NCO26,OUT010,269.65552050285623
FDF58,OUT018,975.873999073995
NCB19,OUT013,1411.7837340151414
FDH26,OUT017,2076.6546468802485
DRB24,OUT027,4090.753977619384
FDA49,OUT018,1356.5515013268084
FDB32,OUT045,1514.0179567299515
FDI36,OUT017,3061.2213193358616
NCA17,OUT010,364.4385829806092
FDH22,OUT013,2016.7060876614573
NCM26,OUT018,2427.3325441589454
FDT15,OUT027,5121.075560423705
FDB16,OUT018,1368.6206557808164
NCP54,OUT027,2986.5422803136235
FDJ36,OUT013,1641.3180538672684
FDO28,OUT045,1971.9772707135726
FDU09,OUT013,1011.5679989344932
FDF29,OUT017,2059.5212423384305
FDY08,OUT013,2061.201415574986
DRJ59,OUT018,583.4778738478641
FDT23,OUT027,1963.9945104405278
FDU15,OUT018,584.627276680721
FDT47,OUT013,1548.9702395616362
FDI53,OUT019,382.90754750080623
FDR59,OUT018,3874.682264551643
FDD53,OUT035,644.2633451482087
FDY51,OUT017,3708.566549822873
FDT04,OUT049,655.1742634513296
FDU51,OUT049,2841.1682478307257
FDG14,OUT035,2502.0478349687583
NCU06,OUT045,3782.8060131302373
DRG25,OUT046,3111.9635125360987
DRH49,OUT035,1343.923964589358
FDN15,OUT035,2070.2797775928784
FDL43,OUT018,1188.9036426846003
NCT18,OUT049,3144.3055484461133
NCB31,OUT013,4106.749672537737
FDK57,OUT035,1943.1877265029862
FDY04,OUT019,382.4879101308039
NCP54,OUT046,2054.561847041629
FDF41,OUT013,3868.2379817737487
FDM01,OUT045,1645.4593872284763
FDW03,OUT045,1645.868290862556
FDF28,OUT045,2014.720826518743
FDY37,OUT017,2100.027322901538
FDQ03,OUT017,3873.054258490181
FDP51,OUT027,2942.266932775142
FDJ40,OUT017,1729.424128453178
FDC32,OUT049,1439.7550902401556
DRI49,OUT027,2246.3217337936717
NCW54,OUT017,865.219738221774
FDF09,OUT017,584.5398275553655
FDP45,OUT018,3752.033789609514
DRJ23,OUT018,2948.5087179399684
FDS59,OUT017,1730.2098842922815
FDY08,OUT046,2061.6378389012043
FDX16,OUT049,2506.8607775290807
FDY16,OUT018,2963.7656925439583
FDK32,OUT035,2553.2417392878906
FDQ22,OUT013,669.1190712750046
NCC31,OUT018,2395.8400682574456
FDG58,OUT049,2488.765517807575
DRF48,OUT013,3100.5532838610116
DRH36,OUT049,1121.8227461326746
NCR30,OUT035,1186.2832007235147
FDB03,OUT019,570.5932190434218
FDZ28,OUT027,2994.065561628171
FDR35,OUT017,3072.555476292642
DRD15,OUT027,5852.742783909575
FDJ33,OUT019,281.7268554572663
FDA56,OUT010,272.8230726252589
FDP56,OUT046,794.0259748395114
NCT30,OUT046,794.0259748395114
FDK15,OUT017,1615.5618228454637
FDH44,OUT018,2429.115221909656
FDV01,OUT013,2467.6022798269782
DRG03,OUT017,2503.3252808615125
FDG50,OUT027,2694.7789678706754
FDR16,OUT010,569.7593882841081
FDZ60,OUT046,1645.7216321829296
DRG03,OUT045,2541.3014392503387
FDS56,OUT018,3860.964184720733
FDU33,OUT045,758.98236076833
DRD27,OUT035,1570.0794759737923
FDW22,OUT046,3750.688395532289
DRA24,OUT045,2632.663728501045
FDF38,OUT049,658.6098014813501
FDX48,OUT013,2471.9083800716503
FDS58,OUT018,2483.323315493706
FDC32,OUT046,1444.2216245760126
NCQ29,OUT045,4087.562789321913
DRK39,OUT018,1332.9942444192402
NCS38,OUT017,1890.8863001102925
DRO47,OUT013,1736.470443008504
DRG27,OUT027,1011.7316492505954
FDC57,OUT027,5671.8827357036025
FDS55,OUT046,2461.8805539346195
NCJ06,OUT018,1955.8246459321758
FDO01,OUT019,285.1093833974278
NCM55,OUT045,3105.556218362879
FDC52,OUT049,2488.687453505175
FDQ15,OUT045,1284.5421299752113
NCT30,OUT027,1073.9435342215784
NCR42,OUT027,1003.239286115187
FDD28,OUT035,905.3303859224524
FDQ34,OUT049,1639.3744385889909
FDZ12,OUT027,3008.6705389483536
DRE13,OUT019,200.05699386905144
NCN07,OUT019,286.22555923619797
FDM28,OUT035,3053.9752661084594
FDI10,OUT017,2864.0637660315238
FDQ25,OUT013,2770.920702537029
FDA38,OUT010,568.5492723405417
DRI13,OUT049,3636.0330191294865
FDY20,OUT027,2698.6912040304182
NCZ53,OUT035,3106.381638429913
NCM31,OUT013,2378.533150863506
DRB01,OUT017,3118.3941762835434
DRF37,OUT046,4099.595657525144
NCF42,OUT049,2868.2044198945578
FDF16,OUT018,2367.7409568288954
FDB41,OUT013,793.4603117587067
FDR34,OUT013,3796.6759591955006
FDR15,OUT018,2400.8119166043093
NCV42,OUT019,274.34025409651485
FDW51,OUT035,3643.4163314263915
FDU36,OUT017,1547.3949587547356
FDX60,OUT049,1300.0883988817307
FDY03,OUT035,1883.6796276532928
FDW55,OUT045,3997.710888774253
FDT01,OUT010,569.1055275815967
FDG58,OUT013,2434.6388900017105
FDK21,OUT017,4073.6697580138825
NCS41,OUT019,466.15371313242264
FDS10,OUT045,2997.3733579451523
NCT53,OUT046,2549.6222625851733
FDJ28,OUT018,3013.240030052292
FDX44,OUT045,1368.4976114429364
FDT20,OUT018,595.2405706540954
FDO44,OUT017,1685.9074797054857
NCX17,OUT049,3767.8620875560814
FDY01,OUT017,1902.929783383665
FDJ12,OUT027,5850.7444925131285
DRK35,OUT018,583.089614439476
FDD47,OUT019,384.1847067544898
NCM53,OUT035,1648.025239326966
FDO45,OUT013,1410.91191387005
NCM42,OUT010,255.054428354333
FDE04,OUT046,2915.008882882165
NCI30,OUT027,5852.742783909575
FDZ19,OUT013,2830.709355987045
FDW57,OUT013,2867.0558482439224
FDA25,OUT013,1641.8627571981176
FDT22,OUT046,1002.9537191445465
FDP51,OUT013,1956.600982171941
FDD48,OUT027,2929.2378344310378
FDY39,OUT035,3126.0992348152413
FDO48,OUT010,570.558911102594
FDD23,OUT027,5121.075560423705
DRN35,OUT027,1002.8510267067987
FDT01,OUT035,3638.04788738312
FDC20,OUT010,130.92832114179419
DRJ35,OUT035,1037.0929320128034
FDB32,OUT046,1447.0818520370237
FDL24,OUT046,2889.8847040728474
NCV42,OUT035,1827.5582902751964
FDZ46,OUT046,1654.5342292226312
FDC15,OUT013,2468.8887797411207
FDD08,OUT019,130.92832114179419
FDY50,OUT049,1375.8112144147194
FDD36,OUT013,2000.9911641574424
FDG57,OUT027,1073.6293153782376
FDL21,OUT018,599.0721348119769
FDN16,OUT027,2865.5481686505927
FDJ09,OUT027,1069.5804395988018
FDS01,OUT010,427.2885845244007
FDV33,OUT017,4162.779677338255
DRE12,OUT017,1890.8863001102925
FDR07,OUT013,1545.0502239414116
FDP48,OUT010,469.9757715749903
NCB55,OUT035,909.2066414797071
FDQ08,OUT013,1089.9707076856066
FDR34,OUT035,3883.660578777161
FDO33,OUT046,1745.7507869244694
FDP13,OUT045,639.4589529440246
FDX12,OUT049,3935.980911347286
NCT06,OUT049,2674.555576392204
FDR16,OUT019,566.5417843978709
FDE36,OUT046,2558.2414524308683
FDZ36,OUT049,3152.5157870238863
FDV13,OUT045,1367.4209806881568
NCZ17,OUT035,627.1957631100208
FDU56,OUT045,3076.57064958431
FDM09,OUT035,2851.4779328516956
FDV02,OUT017,2851.2842787534364
FDS34,OUT018,1804.9544388144484
FDA11,OUT049,1509.903591583509
FDP09,OUT017,3716.406853872661
FDB29,OUT027,2919.4876738353983
FDT19,OUT017,2879.1347157883893
DRH15,OUT017,627.0504187769155
FDY38,OUT046,3726.2677195305196
FDF14,OUT027,4061.62043821298
FDN48,OUT010,226.71404598598644
FDQ12,OUT013,3797.848582286213
NCJ43,OUT045,2887.791921562333
FDE17,OUT019,364.49117073517425
FDB05,OUT035,4014.2078241385684
FDH10,OUT045,3008.7213504134434
NCR06,OUT017,598.5960080635065
FDU32,OUT018,1985.8561143869003
FDD56,OUT049,2864.423839765152
FDO36,OUT018,2914.934379536557
FDH16,OUT010,221.66236871391754
FDX10,OUT018,583.089614439476
FDZ37,OUT017,1371.3855915106863
FDU31,OUT010,568.5492723405417
DRC49,OUT049,2080.8756985798573
FDL15,OUT045,2534.4668569339533
FDN32,OUT019,493.0309496310415
DRH59,OUT027,1446.0867315201397
NCU29,OUT049,2462.377095279659
FDR37,OUT019,469.9263636494039
FDS14,OUT018,2410.5419947154564
FDU02,OUT027,5852.742783909575
FDJ08,OUT035,3093.118099269821
NCZ06,OUT045,3987.284211172963
FDO31,OUT049,1314.2552625938292
FDH31,OUT018,1624.5435602213495
FDS58,OUT017,2565.071891028474
NCA53,OUT027,1073.9435342215784
FDF50,OUT046,3078.4481860248484
NCW42,OUT049,3695.341553318225
NCQ17,OUT045,2513.6968207819723
FDK51,OUT018,3865.580040884458
NCW41,OUT010,378.9979267847473
NCR29,OUT017,864.1752898374398
FDB08,OUT019,381.8319657228222
FDA40,OUT027,2518.9713922276965
FDL14,OUT018,2441.547563435684
FDB47,OUT046,3540.285728265681
FDO03,OUT035,3864.7633599911946
DRK13,OUT019,516.3771308570515
FDX13,OUT010,568.5492723405417
FDF52,OUT046,3136.9770417558634
FDT11,OUT013,3101.0286786103006
FDB08,OUT013,2495.4139284063604
FDQ28,OUT018,2448.5832002227207
FDD29,OUT045,4070.4772800170363
NCQ29,OUT027,5852.742783909575
NCO02,OUT013,1200.9044493471467
FDR56,OUT010,512.1791637482874
NCM54,OUT049,2048.8880861669422
FDP51,OUT035,1904.8194319416723
FDT38,OUT013,1407.7015660657814
FDZ20,OUT018,3761.4884505096493
FDJ53,OUT013,2007.357571386168
FDX13,OUT049,4033.1122484211496
